0,2,6,60090.0,73.97,0.12,4.39,0.04
1,3,16,58997.0,73.94,0.17,4.39,0.04
2,4,30,58997.0,73.91,0.21,4.39,0.04
3,5,56,58997.0,73.87,0.24,4.39,0.04
4,6,90,58997.0,73.84,0.26,4.39,0.04
5,7,152,58997.0,73.81,0.29,4.39,0.04
6,8,212,58997.0,73.78,0.3,4.39,0.04
7,9,276,58997.0,73.75,0.32,4.39,0.04
8,10,330,58997.0,73.72,0.34,4.39,0.04
9,11,388,58997.0,73.69,0.35,4.39,0.04
10,12,496,58997.0,73.63,0.41,4.39,0.04
11,13,588,58997.0,73.6,0.42,4.39,0.04
12,14,714,58997.0,73.57,0.43,4.39,0.04
13,15,876,58997.0,73.51,0.48,4.39,0.04
14,15,876,58997.0,73.48,0.48,4.39,0.04
15,16,998,58969.0,73.42,0.52,4.39,0.04
16,17,1132,58969.0,73.39,0.53,4.39,0.04
17,18,1314,58969.0,73.33,0.56,4.39,0.04
18,19,1424,58969.0,73.3,0.56,4.39,0.04
19,19,1424,58969.0,73.27,0.57,4.39,0.04
20,20,1614,58969.0,73.24,0.57,4.39,0.04
21,21,1864,58969.0,73.2,0.57,4.39,0.04
22,21,1864,58969.0,73.17,0.57,4.39,0.04
23,22,2110,58969.0,73.11,0.6,4.39,0.04
24,23,2328,58969.0,73.09,0.6,4.39,0.04
25,24,2578,58969.0,73.06,0.6,4.39,0.04
26,25,2852,58969.0,73.0,0.61,4.39,0.04
27,26,3208,58969.0,72.94,0.64,4.39,0.04
28,27,3548,58969.0,72.88,0.64,4.39,0.04
29,27,3548,58969.0,72.86,0.64,4.39,0.04
30,28,3794,58969.0,72.83,0.63,4.39,0.04
31,28,3794,58969.0,72.8,0.63,4.39,0.04
32,29,4052,58969.0,72.77,0.63,4.39,0.04
33,30,4368,58969.0,72.74,0.63,4.39,0.04
34,31,4588,58969.0,72.71,0.62,4.39,0.04
35,32,4932,58969.0,72.68,0.62,4.39,0.04
36,33,5340,58969.0,72.62,0.63,4.39,0.04
37,34,5922,58969.0,72.54,0.68,4.39,0.04
38,35,6348,58969.0,72.48,0.68,4.39,0.04
39,36,6802,58969.0,72.42,0.69,4.39,0.04
40,36,6802,58969.0,72.39,0.68,4.39,0.04
41,37,7128,58969.0,72.36,0.68,4.39,0.04
42,38,7756,58969.0,72.32,0.67,4.38,0.04
43,39,8096,58969.0,72.29,0.66,4.38,0.04
44,40,8740,58969.0,72.24,0.66,4.38,0.04
45,41,9520,58969.0,72.12,0.73,4.38,0.04
46,42,9854,58969.0,72.09,0.72,4.38,0.04
47,43,10476,58969.0,72.04,0.72,4.38,0.04
48,44,10916,58969.0,72.01,0.71,4.38,0.04
49,45,11600,58969.0,71.95,0.71,4.38,0.04
50,46,12214,58969.0,71.89,0.7,4.38,0.04
51,47,13100,58969.0,71.8,0.73,4.38,0.04
52,48,13564,58969.0,71.77,0.71,4.38,0.04
53,49,13960,58969.0,71.74,0.7,4.38,0.04
54,50,14688,58969.0,71.69,0.69,4.38,0.04
55,51,15708,58969.0,71.61,0.7,4.38,0.04
56,52,16142,58969.0,71.58,0.69,4.38,0.04
57,53,16856,58969.0,71.52,0.68,4.38,0.04
58,54,17668,58969.0,71.47,0.66,4.38,0.04
59,55,18468,58969.0,71.42,0.65,4.38,0.04
60,56,19136,58969.0,71.36,0.63,4.38,0.04
61,57,20128,58969.0,71.29,0.63,4.38,0.04
62,58,21156,58969.0,71.22,0.62,4.38,0.04
63,59,21772,58406.0,71.19,0.62,4.38,0.04
64,60,22482,58406.0,71.14,0.61,4.38,0.04
65,61,23228,58406.0,71.11,0.61,4.38,0.04
66,61,23228,58406.0,71.12,0.62,4.38,0.04
67,62,24154,58406.0,71.08,0.61,4.38,0.04
68,63,25212,58406.0,71.07,0.6,4.38,0.04
69,64,26570,58406.0,71.03,0.6,4.38,0.04
70,64,26900,58406.0,70.98,0.58,4.38,0.04
71,64,27462,58406.0,70.92,0.59,4.38,0.04
72,64,28136,58406.0,70.89,0.6,4.38,0.04
73,64,28718,58406.0,70.83,0.62,4.37,0.04
74,64,29146,58406.0,70.81,0.61,4.37,0.04
75,64,29342,58406.0,70.78,0.62,4.37,0.04
76,64,29808,58406.0,70.74,0.62,4.37,0.04
77,64,30394,58406.0,70.72,0.62,4.37,0.04
78,64,30634,58406.0,70.69,0.62,4.37,0.04
79,64,31018,58406.0,70.64,0.63,4.37,0.04
80,64,31316,58406.0,70.62,0.62,4.37,0.04
81,64,31462,58406.0,70.55,0.64,4.37,0.04
82,64,31796,58406.0,70.49,0.65,4.37,0.04
83,64,32432,58406.0,70.45,0.65,4.37,0.04
84,64,33166,58406.0,70.37,0.67,4.37,0.04
85,64,33348,58406.0,70.36,0.67,4.37,0.04
86,64,33560,58406.0,70.31,0.68,4.37,0.04
87,64,34126,58487.0,70.28,0.7,4.37,0.04
88,64,34380,58487.0,70.27,0.7,4.37,0.04
89,64,34740,58487.0,70.22,0.7,4.37,0.04
90,64,35044,58487.0,70.19,0.7,4.37,0.04
91,64,35732,58487.0,70.1,0.71,4.37,0.04
92,64,36178,58487.0,70.09,0.71,4.37,0.04
93,64,36398,58487.0,70.03,0.72,4.37,0.04
94,64,36784,58487.0,69.97,0.69,4.37,0.04
95,64,37366,58487.0,69.91,0.68,4.37,0.04
96,64,37618,58487.0,69.88,0.66,4.37,0.04
97,64,37824,58487.0,69.84,0.64,4.37,0.04
98,64,38416,58487.0,69.77,0.64,4.37,0.04
99,64,38706,58487.0,69.72,0.67,4.37,0.04
100,64,38706,58487.0,69.72,0.67,4.37,0.04
101,64,39092,58487.0,69.65,0.66,4.37,0.04
102,64,39564,58487.0,69.59,0.66,4.37,0.04
103,64,39784,58487.0,69.57,0.67,4.37,0.04
104,64,39940,58487.0,69.55,0.67,4.37,0.04
105,64,40074,57944.0,69.48,0.71,4.37,0.04
106,64,40356,57944.0,69.46,0.7,4.37,0.04
107,64,40810,57944.0,69.42,0.71,4.37,0.04
108,64,41076,57944.0,69.44,0.71,4.37,0.04
109,64,41612,57944.0,69.34,0.73,4.37,0.04
110,64,42160,57944.0,69.27,0.75,4.37,0.04
111,64,42376,57944.0,69.21,0.73,4.37,0.04
112,64,42656,57944.0,69.18,0.72,4.37,0.04
113,64,42784,57944.0,69.16,0.72,4.37,0.04
114,64,43052,57944.0,69.13,0.72,4.37,0.04
115,64,43478,57944.0,69.06,0.72,4.37,0.04
116,64,43888,57944.0,69.06,0.72,4.37,0.04
117,64,43888,57944.0,69.06,0.72,4.37,0.04
118,64,44116,57944.0,69.03,0.72,4.37,0.04
119,64,44238,57944.0,69.0,0.72,4.37,0.04
120,64,44586,57944.0,68.96,0.72,4.37,0.04
121,64,44798,57944.0,68.93,0.72,4.37,0.04
122,64,44884,57944.0,68.9,0.7,4.37,0.04
123,64,45052,57944.0,68.88,0.69,4.37,0.04
124,64,45594,57944.0,68.8,0.74,4.37,0.04
125,64,45890,57944.0,68.79,0.74,4.37,0.04
126,64,46200,57944.0,68.8,0.75,4.36,0.04
127,64,46554,57944.0,68.77,0.74,4.36,0.04
128,64,46722,57944.0,68.75,0.74,4.36,0.04
129,64,47078,57944.0,68.65,0.77,4.36,0.04
130,64,47388,57944.0,68.62,0.77,4.36,0.04
131,64,47700,57944.0,68.55,0.77,4.36,0.04
132,64,47886,57944.0,68.51,0.77,4.36,0.04
133,64,48218,57944.0,68.5,0.76,4.36,0.04
134,64,48576,57944.0,68.44,0.72,4.36,0.04
135,64,48858,57944.0,68.39,0.73,4.36,0.04
136,64,49368,57944.0,68.32,0.74,4.36,0.04
137,64,49520,57944.0,68.33,0.75,4.36,0.04
138,64,50008,59834.0,68.33,0.75,4.36,0.04
139,64,50220,59834.0,68.33,0.76,4.36,0.04
140,64,50280,59834.0,68.33,0.76,4.36,0.04
141,64,50542,59834.0,68.34,0.77,4.36,0.04
142,64,50840,59834.0,68.32,0.78,4.36,0.04
143,64,50972,59834.0,68.34,0.79,4.36,0.04
144,64,51480,59834.0,68.3,0.78,4.35,0.04
145,64,51636,59834.0,68.32,0.78,4.35,0.04
146,64,52208,59834.0,68.28,0.79,4.35,0.04
147,64,52446,59834.0,68.26,0.8,4.35,0.04
148,64,53120,59834.0,68.19,0.83,4.35,0.04
149,64,53476,60222.0,68.15,0.86,4.35,0.04
150,64,53764,60222.0,68.15,0.86,4.35,0.04
151,64,54062,60222.0,68.09,0.87,4.35,0.04
152,64,54104,60222.0,68.07,0.86,4.35,0.04
153,64,54288,60222.0,68.05,0.87,4.35,0.04
154,64,54680,60222.0,68.0,0.88,4.35,0.04
155,64,55106,60222.0,67.93,0.85,4.35,0.04
156,64,55608,60222.0,67.85,0.84,4.35,0.04
157,64,56116,60222.0,67.82,0.85,4.35,0.04
158,64,56268,60222.0,67.8,0.85,4.34,0.04
159,64,56570,60222.0,67.75,0.86,4.34,0.04
160,64,56728,60222.0,67.72,0.87,4.34,0.04
161,64,57124,60222.0,67.6,0.91,4.35,0.04
162,64,57238,60222.0,67.57,0.91,4.35,0.04
163,64,57658,60222.0,67.52,0.91,4.35,0.04
164,64,57722,60222.0,67.51,0.91,4.35,0.04
165,64,58018,60373.0,67.45,0.97,4.34,0.04
166,64,58224,60373.0,67.4,0.97,4.35,0.04
167,64,58680,60373.0,67.38,0.97,4.34,0.04
168,64,58976,60373.0,67.31,0.98,4.35,0.04
169,64,59402,60373.0,67.27,0.98,4.35,0.04
170,64,59598,60373.0,67.25,0.97,4.35,0.04
171,64,59888,60373.0,67.2,0.98,4.35,0.04
172,64,60368,60373.0,67.14,0.99,4.35,0.04
173,64,60368,60373.0,67.14,0.99,4.35,0.04
174,64,60856,60373.0,67.11,0.98,4.35,0.04
175,64,61410,60373.0,67.03,1.0,4.35,0.04
176,64,61648,60373.0,66.95,0.99,4.35,0.04
177,64,61648,60373.0,66.95,0.99,4.35,0.04
178,64,62158,60373.0,66.87,1.0,4.35,0.04
179,64,62588,60373.0,66.77,0.99,4.35,0.04
180,64,62944,60373.0,66.66,0.97,4.35,0.04
181,64,63090,60373.0,66.63,0.96,4.35,0.04
182,64,63090,60373.0,66.63,0.96,4.35,0.04
183,64,63614,60373.0,66.5,0.95,4.35,0.04
184,64,63862,60373.0,66.38,0.9,4.35,0.04
185,64,64226,60373.0,66.3,0.91,4.35,0.04
186,64,64812,60373.0,66.24,0.9,4.35,0.04
187,64,65214,60373.0,66.21,0.91,4.35,0.04
188,64,65460,60373.0,66.13,0.9,4.35,0.04
189,64,65630,60373.0,66.1,0.9,4.35,0.04
190,64,65878,60300.0,66.03,0.92,4.35,0.04
191,64,66000,60300.0,65.97,0.9,4.36,0.04
192,64,66126,60300.0,65.94,0.89,4.36,0.04
193,64,66506,60300.0,65.86,0.92,4.36,0.04
194,64,66722,60300.0,65.84,0.93,4.36,0.04
195,64,66922,59633.0,65.75,0.99,4.36,0.04
196,64,67166,59633.0,65.72,0.97,4.36,0.04
197,64,67456,59633.0,65.67,0.97,4.36,0.04
198,64,67708,59633.0,65.6,0.95,4.36,0.04
199,64,67942,59633.0,65.59,0.95,4.36,0.04
200,64,68064,59633.0,65.56,0.96,4.36,0.04
201,64,68298,59633.0,65.51,0.95,4.36,0.04
202,64,68580,59633.0,65.46,0.95,4.36,0.04
203,64,68628,59633.0,65.43,0.94,4.36,0.04
204,64,68740,59633.0,65.44,0.95,4.36,0.04
205,64,69074,59633.0,65.39,0.93,4.36,0.04
206,64,69200,59633.0,65.36,0.93,4.36,0.04
207,64,69628,59633.0,65.3,0.91,4.36,0.04
