0,1,0,24018.0,28.0,0.0,4.82,0.0
1,1,0,24018.0,28.0,0.0,4.82,0.0
2,1,0,24018.0,28.0,0.0,4.82,0.0
3,1,0,24018.0,28.0,0.0,4.82,0.0
4,1,0,24018.0,28.0,0.0,4.82,0.0
5,1,0,24018.0,28.0,0.0,4.82,0.0
6,1,0,24018.0,28.0,0.0,4.82,0.0
7,1,0,24018.0,28.0,0.0,4.82,0.0
8,1,0,24018.0,28.0,0.0,4.82,0.0
9,1,0,24018.0,28.0,0.0,4.82,0.0
10,1,0,24018.0,28.0,0.0,4.82,0.0
11,1,0,24018.0,28.0,0.0,4.82,0.0
12,1,0,24018.0,28.0,0.0,4.82,0.0
13,1,0,24018.0,28.0,0.0,4.82,0.0
14,1,0,24018.0,28.0,0.0,4.82,0.0
15,1,0,24018.0,28.0,0.0,4.82,0.0
16,1,0,24018.0,28.0,0.0,4.82,0.0
17,1,0,24018.0,28.0,0.0,4.82,0.0
18,1,0,24018.0,28.0,0.0,4.82,0.0
19,1,0,24018.0,28.0,0.0,4.82,0.0
20,1,0,24018.0,28.0,0.0,4.82,0.0
21,1,0,24018.0,28.0,0.0,4.82,0.0
22,1,0,24018.0,28.0,0.0,4.82,0.0
23,1,0,24018.0,28.0,0.0,4.82,0.0
24,1,0,24018.0,28.0,0.0,4.82,0.0
25,1,0,24018.0,28.0,0.0,4.82,0.0
26,1,0,24018.0,28.0,0.0,4.82,0.0
27,1,0,24018.0,28.0,0.0,4.82,0.0
28,1,0,24018.0,28.0,0.0,4.82,0.0
29,2,4,24018.0,27.94,0.17,4.82,0.0
30,3,20,24018.0,27.87,0.23,4.82,0.0
31,3,20,24018.0,27.87,0.23,4.82,0.0
32,3,20,24018.0,27.87,0.23,4.82,0.0
33,3,20,24018.0,27.87,0.23,4.82,0.0
34,3,20,24018.0,27.87,0.23,4.82,0.0
35,3,20,24018.0,27.87,0.23,4.82,0.0
36,3,20,24018.0,27.87,0.23,4.82,0.0
37,3,20,24018.0,27.87,0.23,4.82,0.0
38,3,20,24018.0,27.87,0.23,4.82,0.0
39,4,42,24018.0,27.81,0.28,4.82,0.0
40,4,42,24018.0,27.81,0.28,4.82,0.0
41,4,42,24018.0,27.81,0.28,4.82,0.0
42,4,42,24018.0,27.81,0.28,4.82,0.0
43,4,42,24018.0,27.81,0.28,4.82,0.0
44,4,42,24018.0,27.81,0.28,4.82,0.0
45,4,42,24018.0,27.81,0.28,4.82,0.0
46,4,42,24018.0,27.81,0.28,4.82,0.0
47,4,42,24018.0,27.81,0.28,4.82,0.0
48,4,42,24018.0,27.81,0.28,4.82,0.0
49,4,42,24018.0,27.81,0.28,4.82,0.0
50,4,42,24018.0,27.81,0.28,4.82,0.0
51,4,42,24018.0,27.81,0.28,4.82,0.0
52,4,42,24018.0,27.81,0.28,4.82,0.0
53,4,42,24018.0,27.81,0.28,4.82,0.0
54,4,42,24018.0,27.81,0.28,4.82,0.0
55,4,42,24018.0,27.81,0.28,4.82,0.0
56,4,42,24018.0,27.81,0.28,4.82,0.0
57,4,42,24018.0,27.76,0.3,4.82,0.0
58,4,42,24018.0,27.76,0.3,4.82,0.0
59,5,72,24018.0,27.69,0.34,4.82,0.0
60,5,72,24018.0,27.69,0.34,4.82,0.0
61,5,72,24018.0,27.69,0.34,4.82,0.0
62,5,72,24018.0,27.69,0.34,4.82,0.0
63,5,72,24018.0,27.69,0.34,4.82,0.0
64,5,72,24018.0,27.69,0.34,4.82,0.0
65,5,72,24018.0,27.69,0.34,4.82,0.0
66,5,72,24018.0,27.69,0.34,4.82,0.0
67,5,72,24018.0,27.69,0.34,4.82,0.0
68,5,72,24018.0,27.69,0.34,4.82,0.0
69,5,72,24018.0,27.69,0.34,4.82,0.0
70,5,72,24018.0,27.64,0.36,4.82,0.0
71,5,72,24018.0,27.64,0.36,4.82,0.0
72,5,72,24018.0,27.64,0.36,4.82,0.0
73,5,72,24018.0,27.64,0.36,4.82,0.0
74,5,72,24018.0,27.64,0.36,4.82,0.0
75,5,72,24018.0,27.64,0.36,4.82,0.0
76,5,72,24018.0,27.64,0.36,4.82,0.0
77,5,72,24018.0,27.64,0.36,4.82,0.0
78,5,72,24018.0,27.64,0.36,4.82,0.0
79,5,72,24018.0,27.64,0.36,4.82,0.0
80,5,72,24018.0,27.64,0.36,4.82,0.0
81,5,72,24018.0,27.64,0.36,4.82,0.0
82,5,72,24018.0,27.64,0.36,4.82,0.0
83,5,72,24018.0,27.64,0.36,4.82,0.0
84,5,72,24018.0,27.64,0.36,4.82,0.0
85,5,72,24018.0,27.64,0.36,4.82,0.0
86,5,72,24018.0,27.64,0.36,4.82,0.0
87,5,72,24018.0,27.64,0.36,4.82,0.0
88,5,72,24018.0,27.64,0.36,4.82,0.0
89,5,72,24018.0,27.64,0.36,4.82,0.0
90,5,72,24018.0,27.64,0.36,4.82,0.0
91,5,72,24018.0,27.64,0.36,4.82,0.0
92,5,72,24018.0,27.64,0.36,4.82,0.0
93,5,72,24018.0,27.64,0.36,4.82,0.0
94,5,72,24018.0,27.64,0.36,4.82,0.0
95,5,72,24018.0,27.64,0.36,4.82,0.0
96,5,72,24018.0,27.64,0.36,4.82,0.0
97,5,72,24018.0,27.64,0.36,4.82,0.0
98,5,72,24018.0,27.64,0.36,4.82,0.0
99,5,72,24018.0,27.64,0.36,4.82,0.0
100,5,72,24018.0,27.64,0.36,4.82,0.0
101,5,72,24018.0,27.64,0.36,4.82,0.0
102,5,72,24018.0,27.64,0.36,4.82,0.0
103,5,72,24018.0,27.64,0.36,4.82,0.0
104,5,72,24018.0,27.64,0.36,4.82,0.0
105,5,72,24018.0,27.64,0.36,4.82,0.0
106,5,72,24018.0,27.64,0.36,4.82,0.0
107,5,72,24018.0,27.64,0.36,4.82,0.0
108,5,72,24018.0,27.64,0.36,4.82,0.0
109,5,72,24018.0,27.64,0.36,4.82,0.0
110,5,72,24018.0,27.64,0.36,4.82,0.0
111,5,72,24018.0,27.64,0.36,4.82,0.0
112,5,72,24018.0,27.64,0.36,4.82,0.0
113,5,72,24018.0,27.64,0.36,4.82,0.0
114,5,72,24018.0,27.64,0.36,4.82,0.0
115,5,72,24018.0,27.64,0.36,4.82,0.0
116,5,72,24018.0,27.64,0.36,4.82,0.0
117,5,72,24018.0,27.64,0.36,4.82,0.0
118,5,72,24018.0,27.64,0.36,4.82,0.0
119,5,72,24018.0,27.64,0.36,4.82,0.0
120,5,72,24018.0,27.64,0.36,4.82,0.0
121,5,72,24018.0,27.64,0.36,4.82,0.0
122,5,72,24018.0,27.64,0.36,4.82,0.0
123,5,72,24018.0,27.64,0.36,4.82,0.0
124,5,72,24018.0,27.64,0.36,4.82,0.0
125,5,72,24018.0,27.64,0.36,4.82,0.0
126,5,72,24018.0,27.64,0.36,4.82,0.0
127,5,72,24018.0,27.64,0.36,4.82,0.0
128,5,72,24018.0,27.64,0.36,4.82,0.0
129,5,72,24018.0,27.64,0.36,4.82,0.0
130,5,72,24018.0,27.64,0.36,4.82,0.0
131,5,72,24018.0,27.64,0.36,4.82,0.0
132,5,72,24018.0,27.64,0.36,4.82,0.0
133,5,72,24018.0,27.64,0.36,4.82,0.0
134,5,72,24018.0,27.64,0.36,4.82,0.0
135,5,72,24018.0,27.64,0.36,4.82,0.0
136,5,72,24018.0,27.64,0.36,4.82,0.0
137,5,72,24018.0,27.64,0.36,4.82,0.0
138,5,72,24018.0,27.64,0.36,4.82,0.0
139,5,72,24018.0,27.64,0.36,4.82,0.0
140,5,72,24018.0,27.64,0.36,4.82,0.0
141,5,72,24018.0,27.64,0.36,4.82,0.0
142,5,72,24018.0,27.64,0.36,4.82,0.0
143,5,72,24018.0,27.64,0.36,4.82,0.0
144,5,72,24018.0,27.64,0.36,4.82,0.0
145,5,72,24018.0,27.64,0.36,4.82,0.0
146,5,72,24018.0,27.64,0.36,4.82,0.0
147,5,72,24018.0,27.64,0.36,4.82,0.0
148,5,72,24018.0,27.64,0.36,4.82,0.0
