0,2,2,99,99.97,0.12,2.0,0.29
1,3,24,95,99.81,0.62,2.0,0.29
2,4,48,95,99.75,0.66,2.0,0.29
3,4,48,95,99.72,0.67,2.0,0.29
4,5,72,95,99.69,0.68,2.0,0.29
5,6,110,95,99.63,0.71,2.0,0.29
6,7,144,95,99.59,0.72,2.0,0.29
7,8,210,95,99.5,0.8,2.0,0.29
8,9,284,95,99.41,0.86,2.0,0.29
9,10,356,95,99.34,0.89,2.0,0.29
10,11,452,95,99.25,0.94,2.0,0.29
11,12,534,95,99.19,0.96,2.0,0.29
12,13,628,95,99.13,0.98,2.0,0.29
13,14,734,95,99.07,0.99,2.0,0.29
14,15,816,95,99.03,0.99,2.0,0.29
15,16,906,95,99.0,0.99,2.0,0.29
16,17,1112,95,98.85,1.13,2.0,0.29
17,18,1386,93,98.63,1.36,2.0,0.29
18,19,1612,93,98.51,1.41,2.0,0.29
19,20,1778,93,98.45,1.42,2.0,0.29
20,21,1996,93,98.35,1.44,2.0,0.29
21,22,2260,93,98.23,1.48,2.0,0.29
22,23,2644,93,98.02,1.65,2.0,0.29
23,24,2862,93,97.95,1.65,2.0,0.29
24,25,3208,93,97.8,1.7,2.0,0.29
25,25,3208,93,97.77,1.7,2.0,0.29
26,26,3490,93,97.68,1.71,2.0,0.29
27,27,3784,93,97.58,1.71,2.0,0.29
28,28,4098,93,97.49,1.72,2.0,0.29
29,29,4364,93,97.43,1.72,2.0,0.29
30,30,4930,92,97.19,1.88,2.0,0.29
31,31,5168,92,97.16,1.87,2.0,0.29
32,32,5680,92,96.97,1.93,2.0,0.29
33,33,6100,92,96.85,1.94,2.0,0.29
34,34,6366,92,96.82,1.94,2.0,0.29
35,35,6684,92,96.76,1.92,2.0,0.29
36,36,7138,92,96.64,1.93,2.0,0.29
37,37,7604,92,96.52,1.94,2.0,0.29
38,38,8070,92,96.4,1.93,2.0,0.29
39,39,8684,92,96.22,1.97,2.0,0.29
40,40,9000,92,96.19,1.96,2.0,0.29
41,41,9316,92,96.16,1.95,2.0,0.29
42,42,10036,92,95.96,2.01,2.0,0.29
43,43,10680,92,95.8,2.03,2.0,0.29
44,44,11526,92,95.57,2.11,2.0,0.29
45,44,11526,92,95.54,2.1,2.0,0.29
46,45,11964,92,95.48,2.08,2.0,0.29
47,46,12916,91,95.22,2.18,2.0,0.29
48,47,13312,91,95.19,2.17,2.0,0.29
49,48,13802,91,95.13,2.15,2.0,0.29
50,49,14948,90,94.83,2.29,2.0,0.29
51,50,15662,90,94.71,2.28,2.0,0.29
52,51,16356,90,94.59,2.26,2.0,0.29
53,52,16952,90,94.5,2.23,2.0,0.29
54,53,17780,90,94.35,2.22,2.0,0.29
55,54,18252,90,94.32,2.2,2.0,0.29
56,55,19096,90,94.17,2.19,2.0,0.29
57,56,19686,90,94.11,2.16,2.0,0.29
58,57,20528,90,93.97,2.14,2.0,0.29
59,58,21222,90,93.88,2.11,2.0,0.29
60,59,21948,90,93.79,2.07,2.0,0.29
61,60,22748,90,93.67,2.04,2.0,0.29
62,61,23364,90,93.61,2.01,2.0,0.29
63,62,24538,90,93.44,2.03,2.0,0.29
64,63,25612,90,93.29,2.03,2.0,0.29
65,64,26632,90,93.17,2.01,2.0,0.29
66,64,27182,90,93.02,1.98,2.0,0.29
67,64,28270,89,92.73,2.11,2.0,0.29
68,64,28796,89,92.59,2.09,2.0,0.29
69,64,29506,89,92.39,2.11,2.0,0.29
70,64,29860,89,92.3,2.08,2.0,0.29
71,64,30740,89,92.06,2.13,2.0,0.29
72,64,31156,89,91.95,2.09,2.0,0.29
73,64,31352,89,91.89,2.06,2.0,0.29
74,64,31838,89,91.75,2.04,2.0,0.29
75,64,32262,89,91.64,2.0,2.0,0.29
76,64,32734,89,91.52,1.97,2.0,0.29
77,64,33150,89,91.4,1.93,2.0,0.29
78,64,33614,89,91.28,1.91,2.0,0.29
79,64,33830,89,91.23,1.89,2.0,0.29
80,64,34726,89,90.99,1.96,2.0,0.29
81,64,35458,89,90.81,1.98,2.0,0.29
82,64,36118,89,90.63,1.98,2.0,0.29
83,64,36594,89,90.51,1.96,2.0,0.29
84,64,36822,89,90.45,1.93,2.0,0.29
85,64,37130,89,90.35,1.9,2.0,0.29
86,64,37256,89,90.32,1.88,2.0,0.29
87,64,37772,89,90.16,1.86,2.0,0.29
88,64,38114,89,90.07,1.83,2.0,0.29
89,64,38294,89,90.02,1.8,2.0,0.29
90,64,38776,89,89.88,1.78,2.0,0.29
91,64,39210,89,89.75,1.75,2.0,0.29
92,64,39740,89,89.6,1.74,2.0,0.29
93,64,40014,89,89.52,1.71,2.0,0.29
94,64,40434,89,89.41,1.7,2.0,0.29
95,64,40802,89,89.3,1.67,2.0,0.29
96,64,41610,89,89.07,1.73,2.0,0.29
97,64,41772,89,89.04,1.71,2.0,0.29
98,64,42226,89,88.94,1.71,2.0,0.29
99,64,42716,89,88.8,1.69,2.0,0.29
100,64,43042,89,88.71,1.66,2.0,0.29
101,64,43238,89,88.65,1.63,2.0,0.29
102,64,43370,89,88.61,1.6,2.0,0.29
103,64,43370,89,88.61,1.6,2.0,0.29
104,64,44008,89,88.42,1.62,2.0,0.29
105,64,44500,89,88.29,1.61,2.0,0.29
106,64,44944,89,88.18,1.6,2.0,0.29
107,64,45062,89,88.15,1.58,2.0,0.29
108,64,45340,89,88.06,1.55,2.0,0.29
109,64,45490,89,88.03,1.54,2.0,0.29
110,64,45848,89,87.94,1.51,2.01,0.29
111,64,46204,89,87.86,1.51,2.01,0.29
112,64,46480,89,87.77,1.48,2.01,0.29
113,64,47012,89,87.61,1.49,2.01,0.29
114,64,47484,89,87.46,1.49,2.01,0.29
115,64,47962,89,87.35,1.52,2.0,0.29
116,64,48670,88,87.14,1.58,2.0,0.29
117,64,49208,88,86.99,1.58,2.0,0.29
118,64,49578,88,86.9,1.56,2.0,0.29
119,64,50088,88,86.76,1.55,2.0,0.29
120,64,50270,88,86.69,1.52,2.0,0.29
121,64,50498,88,86.63,1.51,2.0,0.29
122,64,50900,88,86.53,1.52,2.0,0.29
123,64,51096,88,86.48,1.5,2.0,0.29
124,64,51434,88,86.36,1.48,2.0,0.29
125,64,52032,88,86.17,1.51,2.0,0.29
126,64,52460,88,86.06,1.5,2.0,0.29
127,64,52676,88,86.0,1.49,2.0,0.29
128,64,53166,88,85.86,1.48,2.01,0.29
129,64,53460,88,85.75,1.44,2.01,0.29
130,64,53718,88,85.67,1.41,2.0,0.29
131,64,54064,88,85.55,1.4,2.01,0.29
132,64,54660,88,85.38,1.42,2.01,0.29
133,64,55004,88,85.27,1.4,2.01,0.29
134,64,55626,88,85.12,1.45,2.01,0.29
135,64,55792,88,85.05,1.42,2.01,0.29
136,64,56120,88,84.95,1.4,2.01,0.29
137,64,56512,88,84.84,1.37,2.01,0.29
138,64,57046,88,84.66,1.39,2.01,0.29
139,64,57376,88,84.57,1.39,2.01,0.29
140,64,57592,88,84.55,1.4,2.01,0.29
141,64,57910,88,84.43,1.38,2.01,0.29
142,64,58182,88,84.33,1.35,2.01,0.29
143,64,58996,85,84.12,1.5,2.01,0.29
144,64,59536,85,83.96,1.52,2.01,0.29
145,64,59840,85,83.86,1.49,2.01,0.29
146,64,60210,85,83.77,1.48,2.01,0.29
147,64,60482,85,83.67,1.43,2.01,0.29
148,64,61046,85,83.51,1.44,2.01,0.29
149,64,61236,85,83.47,1.43,2.01,0.29
150,64,61644,85,83.36,1.4,2.01,0.29
151,64,61968,85,83.28,1.41,2.01,0.29
152,64,62318,85,83.19,1.41,2.01,0.29
153,64,62538,85,83.14,1.39,2.01,0.29
154,64,62948,85,83.01,1.4,2.01,0.29
155,64,63178,85,82.96,1.39,2.01,0.29
156,64,63606,85,82.85,1.43,2.01,0.29
157,64,63948,85,82.76,1.41,2.01,0.29
158,64,64234,85,82.68,1.39,2.01,0.29
159,64,64352,85,82.64,1.37,2.01,0.29
160,64,64900,85,82.48,1.37,2.01,0.29
161,64,65042,85,82.42,1.34,2.01,0.29
162,64,65168,85,82.39,1.33,2.01,0.29
163,64,65738,85,82.21,1.36,2.01,0.29
164,64,65904,85,82.17,1.35,2.01,0.29
165,64,66350,85,82.04,1.32,2.01,0.29
166,64,66744,85,81.91,1.33,2.01,0.29
167,64,67074,85,81.85,1.35,2.01,0.29
168,64,67498,85,81.74,1.33,2.01,0.29
169,64,67738,85,81.68,1.31,2.01,0.29
