0,2,2,99,99.88,0.23,4.0,0.04
1,3,8,99,99.75,0.31,4.0,0.04
2,4,30,97,99.38,0.72,4.0,0.04
3,5,64,97,99.0,0.93,3.99,0.04
4,6,90,97,98.87,0.93,3.99,0.04
5,7,144,97,98.5,1.07,3.99,0.04
6,8,212,96,98.03,1.23,3.98,0.04
7,9,260,96,97.9,1.21,3.98,0.04
8,10,340,96,97.54,1.24,3.98,0.04
9,10,340,96,97.43,1.21,3.97,0.04
10,11,400,96,97.3,1.17,3.97,0.04
11,12,482,96,97.07,1.13,3.97,0.04
12,13,616,96,96.59,1.2,3.97,0.04
13,14,784,95,96.01,1.31,3.96,0.04
14,15,944,95,95.55,1.27,3.96,0.04
15,16,1180,94,94.92,1.45,3.96,0.04
16,16,1284,94,94.45,1.35,3.96,0.04
17,16,1366,94,94.09,1.28,3.96,0.04
18,16,1454,94,93.66,1.23,3.96,0.04
19,16,1538,94,93.23,1.15,3.96,0.04
20,16,1656,94,92.67,1.1,3.95,0.04
21,16,1742,94,92.31,0.94,3.95,0.04
22,16,1872,93,91.72,0.94,3.95,0.04
23,16,1958,93,91.36,0.91,3.97,0.04
24,16,1992,93,91.22,0.88,3.97,0.04
25,16,2022,93,91.1,0.82,3.96,0.04
26,16,2074,93,90.87,0.78,3.96,0.04
27,16,2126,93,90.51,0.72,3.96,0.04
28,16,2190,93,90.25,0.76,3.96,0.04
29,16,2284,93,89.87,0.84,3.96,0.04
30,16,2314,93,89.74,0.87,3.96,0.04
31,16,2362,92,89.52,0.95,3.97,0.04
32,16,2362,92,89.52,0.95,3.97,0.04
33,16,2424,92,89.2,0.93,3.97,0.04
34,16,2550,91,88.62,1.11,3.97,0.04
35,16,2600,91,88.46,1.12,3.97,0.04
36,16,2646,91,88.3,1.08,3.97,0.04
37,16,2668,91,88.07,0.96,3.97,0.04
38,16,2700,91,87.88,0.87,3.97,0.04
39,16,2734,91,87.74,0.79,3.97,0.04
40,16,2832,91,87.35,0.78,3.97,0.04
41,16,2848,91,87.32,0.77,3.97,0.04
42,16,2934,90,86.95,0.91,3.98,0.04
43,16,2964,90,86.82,0.92,3.97,0.04
44,16,3012,90,86.6,0.87,3.97,0.04
45,16,3090,90,86.25,1.01,3.97,0.04
46,16,3108,90,86.15,1.02,3.97,0.04
47,16,3178,90,85.82,1.13,3.97,0.04
48,16,3252,89,85.35,1.08,3.98,0.04
49,16,3316,89,85.09,1.02,3.98,0.04
50,16,3376,88,84.59,0.99,3.99,0.04
51,16,3394,88,84.49,1.0,3.99,0.04
52,16,3412,88,84.39,0.94,3.99,0.04
53,16,3462,88,84.35,1.11,3.99,0.04
54,16,3468,88,84.27,1.09,4.0,0.04
55,16,3494,88,84.16,1.03,4.0,0.04
56,16,3544,88,83.87,0.93,4.0,0.04
57,16,3622,88,83.52,0.97,4.0,0.04
58,16,3688,88,83.07,0.9,4.0,0.04
59,16,3704,88,83.03,0.9,4.0,0.04
60,16,3772,88,82.77,0.87,3.99,0.04
61,16,3824,88,82.53,0.93,4.0,0.04
62,16,3854,88,82.41,0.86,4.0,0.04
63,16,3880,88,82.29,0.91,4.0,0.04
64,16,3884,88,82.28,0.91,3.99,0.04
65,16,3920,88,81.96,0.82,3.98,0.04
66,16,3956,88,81.76,0.66,3.98,0.04
67,16,4000,88,81.54,0.72,3.99,0.04
68,16,4064,88,81.28,0.85,3.99,0.04
69,16,4082,88,81.18,0.84,3.99,0.04
70,16,4146,86,80.92,0.98,3.99,0.04
71,16,4176,86,80.8,0.98,3.99,0.04
72,16,4240,86,80.79,1.15,3.99,0.04
73,16,4302,86,80.47,1.11,4.0,0.04
74,16,4384,86,80.12,1.09,4.0,0.04
75,16,4430,86,79.71,0.97,4.01,0.04
76,16,4490,86,79.46,1.08,4.01,0.04
77,16,4556,85,79.13,1.16,4.02,0.04
78,16,4596,85,78.92,1.04,4.02,0.04
79,16,4628,85,78.73,0.94,4.03,0.04
80,16,4636,85,78.72,0.95,4.02,0.04
81,16,4654,85,78.62,0.95,4.02,0.04
82,16,4702,84,78.27,1.08,4.03,0.04
83,16,4766,84,78.01,1.14,4.03,0.04
84,16,4840,83,77.67,1.34,4.04,0.04
85,16,4880,83,77.46,1.2,4.04,0.04
86,16,4918,83,77.19,1.18,4.04,0.04
87,16,4960,83,77.04,1.28,4.04,0.04
88,16,4996,83,76.84,1.3,4.04,0.04
89,16,5020,83,76.42,1.18,4.05,0.04
90,16,5124,83,75.95,1.35,4.06,0.04
91,16,5212,80,75.52,1.63,4.07,0.04
92,16,5224,80,75.49,1.61,4.07,0.04
93,16,5280,80,75.25,1.54,4.07,0.04
94,16,5356,80,74.84,1.69,4.07,0.04
95,16,5388,80,74.78,1.76,4.07,0.04
96,16,5444,80,74.53,1.71,4.07,0.04
97,16,5478,80,74.28,1.79,4.07,0.04
98,16,5544,80,73.95,1.69,4.07,0.04
99,16,5544,80,73.95,1.69,4.07,0.04
100,16,5614,80,73.62,1.63,4.07,0.04
101,16,5624,80,73.53,1.6,4.07,0.04
102,16,5668,80,73.19,1.47,4.07,0.04
103,16,5732,80,72.93,1.5,4.06,0.04
104,16,5732,80,72.81,1.33,4.07,0.04
105,16,5744,80,72.91,1.38,4.06,0.04
106,16,5764,80,72.87,1.38,4.06,0.04
107,16,5764,80,72.87,1.38,4.06,0.04
108,16,5772,80,72.85,1.47,4.06,0.04
109,16,5772,80,72.85,1.47,4.06,0.04
110,16,5772,80,72.85,1.47,4.06,0.04
111,16,5782,80,72.89,1.51,4.06,0.04
112,16,5782,80,72.89,1.51,4.06,0.04
113,16,5796,80,72.8,1.51,4.07,0.04
114,16,5798,80,72.61,1.35,4.06,0.04
115,16,5820,80,72.5,1.35,4.06,0.04
116,16,5836,80,72.47,1.35,4.07,0.04
117,16,5892,80,72.23,1.42,4.06,0.04
118,16,5942,80,72.06,1.48,4.07,0.04
119,16,5972,80,71.93,1.45,4.07,0.04
120,16,5972,80,71.93,1.45,4.07,0.04
121,16,6006,79,71.17,1.09,4.08,0.04
122,16,6070,79,70.92,1.13,4.09,0.04
123,16,6106,79,70.72,1.19,4.1,0.04
124,16,6118,79,71.07,1.44,4.09,0.04
125,16,6168,79,70.65,1.4,4.1,0.04
126,16,6222,79,70.6,1.56,4.1,0.04
127,16,6222,79,70.6,1.56,4.1,0.04
128,16,6250,78,70.17,1.54,4.1,0.04
129,16,6252,78,69.97,1.39,4.1,0.04
130,16,6294,78,69.95,1.45,4.1,0.04
131,16,6324,78,69.83,1.46,4.1,0.04
132,16,6324,78,69.83,1.46,4.1,0.04
133,16,6388,78,69.44,1.39,4.1,0.04
134,16,6420,78,69.25,1.35,4.1,0.04
135,16,6446,78,69.13,1.35,4.1,0.04
136,16,6464,78,69.03,1.43,4.1,0.04
137,16,6482,78,68.93,1.36,4.11,0.04
138,16,6482,78,68.93,1.36,4.11,0.04
139,16,6492,77,68.85,1.42,4.11,0.04
140,16,6492,77,68.85,1.42,4.11,0.04
141,16,6524,77,68.41,1.36,4.11,0.04
142,16,6534,77,68.45,1.41,4.11,0.04
143,16,6536,77,68.38,1.33,4.11,0.04
144,16,6558,77,68.28,1.33,4.1,0.04
145,16,6558,77,68.28,1.33,4.1,0.04
146,16,6580,77,68.17,1.36,4.1,0.04
147,16,6620,77,67.96,1.4,4.09,0.04
148,16,6656,77,67.76,1.35,4.09,0.04
149,16,6656,77,67.76,1.35,4.09,0.04
150,16,6664,77,67.74,1.4,4.1,0.04
151,16,6722,77,67.56,1.37,4.09,0.04
152,16,6754,77,67.37,1.48,4.1,0.04
153,16,6788,77,67.23,1.41,4.1,0.04
