0,2,2,199,199.94,0.17,4.0,0.11
1,3,8,199,199.88,0.23,4.0,0.1
2,4,30,197,199.69,0.55,4.0,0.1
3,5,64,197,199.5,0.73,4.0,0.1
4,6,90,197,199.44,0.74,4.0,0.1
5,7,144,197,199.25,0.86,4.0,0.11
6,8,182,197,199.19,0.87,4.0,0.11
7,9,224,197,199.13,0.87,4.0,0.11
8,10,302,197,198.94,0.96,4.0,0.1
9,11,356,197,198.88,0.96,4.0,0.1
10,12,414,197,198.81,0.96,4.0,0.1
11,13,532,196,198.57,1.09,4.0,0.11
12,14,700,195,198.26,1.29,4.0,0.11
13,15,864,195,198.02,1.38,4.0,0.11
14,16,1044,195,197.77,1.46,4.0,0.11
15,17,1208,195,197.58,1.48,4.0,0.11
16,18,1350,195,197.46,1.47,4.0,0.11
17,19,1500,195,197.34,1.45,4.0,0.1
18,20,1658,195,197.21,1.44,4.0,0.1
19,21,1816,195,197.09,1.42,4.0,0.1
20,22,2112,195,196.79,1.51,4.0,0.1
21,23,2348,195,196.6,1.5,4.0,0.1
22,24,2622,195,196.36,1.52,4.0,0.1
23,25,3004,194,196.0,1.62,4.0,0.1
24,26,3230,194,195.87,1.58,4.0,0.1
25,27,3416,194,195.81,1.55,4.0,0.1
26,28,3802,194,195.51,1.58,4.01,0.1
27,29,4292,193,195.09,1.68,4.01,0.1
28,30,4660,193,194.86,1.64,4.0,0.1
29,31,5224,193,194.43,1.73,4.0,0.1
30,32,5842,192,193.96,1.83,4.0,0.1
31,32,6308,191,193.45,1.93,4.0,0.11
32,32,6378,191,193.38,1.91,4.0,0.11
33,32,6726,191,193.02,1.95,4.0,0.11
34,32,7000,191,192.72,1.93,4.0,0.11
35,32,7224,191,192.48,1.89,4.0,0.11
36,32,7498,191,192.19,1.86,4.0,0.11
37,32,7690,191,191.97,1.8,4.0,0.11
38,32,8048,191,191.57,1.81,4.0,0.11
39,32,8280,191,191.33,1.74,4.0,0.11
40,32,8474,191,191.14,1.69,4.0,0.11
41,32,8674,191,190.91,1.64,4.0,0.11
42,32,8798,191,190.78,1.59,4.0,0.11
43,32,9200,190,190.36,1.73,4.0,0.11
44,32,9462,190,190.07,1.7,4.0,0.11
45,32,9712,190,189.79,1.64,4.0,0.11
46,32,9992,190,189.46,1.6,4.0,0.11
47,32,10114,190,189.31,1.53,4.0,0.11
48,32,10450,190,188.95,1.64,4.0,0.11
49,32,10688,190,188.68,1.62,4.0,0.11
50,32,11082,190,188.26,1.7,4.0,0.11
51,32,11240,190,188.08,1.64,4.0,0.11
52,32,11356,190,187.9,1.54,4.0,0.11
53,32,11472,190,187.78,1.52,4.0,0.11
54,32,11746,190,187.49,1.53,4.0,0.11
55,32,11750,190,187.48,1.53,4.0,0.11
56,32,11850,190,187.37,1.47,4.0,0.11
57,32,12044,190,187.18,1.42,4.0,0.11
58,32,12352,190,186.84,1.44,4.0,0.11
59,32,12526,190,186.66,1.37,4.0,0.11
