0,2,4,16380.0,23.94,0.17,2.71,0.21
1,2,4,16380.0,23.94,0.17,2.71,0.21
2,3,28,16380.0,23.75,0.53,2.71,0.21
3,4,50,15296.0,23.63,0.61,2.71,0.21
4,5,92,15296.0,23.51,0.67,2.71,0.21
5,6,138,15296.0,23.44,0.68,2.72,0.21
6,7,192,15296.0,23.38,0.69,2.71,0.21
7,8,294,15296.0,23.2,0.8,2.71,0.21
8,8,294,15296.0,23.2,0.8,2.71,0.21
9,9,384,15296.0,23.14,0.81,2.71,0.21
10,10,528,15296.0,22.96,0.89,2.71,0.21
11,11,664,15296.0,22.84,0.92,2.7,0.21
12,11,664,15296.0,22.78,0.91,2.7,0.21
13,11,664,15296.0,22.73,0.9,2.7,0.21
14,11,664,15296.0,22.73,0.9,2.7,0.21
15,12,790,15296.0,22.61,0.92,2.7,0.21
16,13,968,15296.0,22.5,0.93,2.7,0.21
17,13,968,15296.0,22.5,0.93,2.7,0.21
18,13,968,15296.0,22.5,0.93,2.7,0.21
19,14,1100,15296.0,22.44,0.92,2.7,0.21
20,15,1336,15296.0,22.26,0.96,2.7,0.21
21,15,1336,15296.0,22.26,0.96,2.7,0.21
22,15,1336,15296.0,22.26,0.96,2.7,0.21
23,16,1494,15296.0,22.16,0.95,2.7,0.21
24,17,1680,15296.0,22.06,0.93,2.7,0.21
25,17,1680,15296.0,22.06,0.93,2.7,0.21
26,18,1944,15296.0,21.88,0.96,2.7,0.2
27,19,2132,15296.0,21.89,0.96,2.7,0.21
28,20,2388,15296.0,21.78,0.95,2.7,0.21
29,21,2768,15296.0,21.62,0.97,2.69,0.21
30,22,3152,15296.0,21.47,0.97,2.69,0.21
31,23,3476,15296.0,21.31,0.96,2.69,0.21
32,23,3476,15296.0,21.31,0.96,2.69,0.21
33,24,3848,15296.0,21.13,0.96,2.69,0.21
34,25,4280,15296.0,20.93,0.97,2.69,0.21
35,25,4280,15296.0,20.93,0.97,2.69,0.21
36,25,4280,15296.0,20.93,0.97,2.69,0.21
37,26,4786,15296.0,20.74,0.97,2.69,0.21
38,27,5260,15296.0,20.58,0.95,2.69,0.21
39,28,5722,15296.0,20.44,0.91,2.69,0.21
40,29,6332,15296.0,20.27,0.88,2.68,0.21
41,29,6332,15296.0,20.27,0.88,2.68,0.21
42,30,6858,15296.0,20.09,0.84,2.68,0.21
43,30,6858,15296.0,20.0,0.79,2.68,0.21
44,30,6858,15296.0,20.0,0.79,2.68,0.21
45,30,6858,15296.0,20.0,0.79,2.68,0.21
46,31,7440,15296.0,19.9,0.85,2.69,0.21
47,31,7440,15296.0,19.9,0.85,2.69,0.21
48,31,7440,15296.0,19.9,0.85,2.69,0.21
49,31,7440,15296.0,19.9,0.85,2.69,0.21
50,32,7946,15296.0,19.84,0.83,2.69,0.21
51,32,7946,15296.0,19.84,0.83,2.69,0.21
52,32,7946,15296.0,19.84,0.83,2.69,0.21
53,32,8278,15296.0,19.67,0.76,2.69,0.21
54,32,8438,16121.0,19.65,0.77,2.69,0.21
55,32,8744,16121.0,19.47,0.78,2.69,0.21
56,32,8744,16121.0,19.47,0.78,2.69,0.21
57,32,8744,16121.0,19.47,0.78,2.69,0.21
58,32,8744,16121.0,19.47,0.78,2.69,0.21
59,32,8744,16121.0,19.47,0.78,2.69,0.21
60,32,8894,16121.0,19.42,0.75,2.69,0.21
61,32,9110,16121.0,19.31,0.71,2.69,0.21
62,32,9388,16121.0,19.21,0.7,2.68,0.21
63,32,9680,16121.0,19.0,0.59,2.68,0.21
64,32,9680,16121.0,19.0,0.59,2.68,0.21
65,32,9680,16121.0,19.0,0.59,2.68,0.21
66,32,9744,16121.0,18.96,0.57,2.68,0.21
67,32,9744,16121.0,18.96,0.57,2.68,0.21
68,32,9744,16121.0,18.96,0.57,2.68,0.21
69,32,9828,16121.0,18.98,0.58,2.68,0.21
70,32,9982,16121.0,18.88,0.62,2.68,0.21
71,32,10176,16121.0,18.75,0.64,2.68,0.21
72,32,10176,16121.0,18.75,0.64,2.68,0.21
73,32,10176,16121.0,18.75,0.64,2.68,0.21
74,32,10176,16121.0,18.75,0.64,2.68,0.21
75,32,10176,16121.0,18.75,0.64,2.68,0.21
76,32,10176,16121.0,18.75,0.64,2.68,0.21
77,32,10176,16121.0,18.75,0.64,2.68,0.21
78,32,10252,16121.0,18.71,0.59,2.68,0.21
79,32,10252,16121.0,18.71,0.59,2.68,0.21
80,32,10252,16121.0,18.71,0.59,2.68,0.21
81,32,10312,16121.0,18.61,0.55,2.68,0.21
82,32,10312,16121.0,18.61,0.55,2.68,0.21
83,32,10606,16121.0,18.44,0.64,2.69,0.21
84,32,10606,16121.0,18.44,0.64,2.69,0.21
85,32,10616,16121.0,18.46,0.67,2.69,0.21
86,32,10616,16121.0,18.46,0.67,2.69,0.21
87,32,10616,16121.0,18.46,0.67,2.69,0.21
88,32,10762,16121.0,18.36,0.63,2.68,0.21
89,32,10762,16121.0,18.36,0.63,2.68,0.21
90,32,10762,16121.0,18.36,0.63,2.68,0.21
91,32,10762,16121.0,18.36,0.63,2.68,0.21
92,32,10762,16121.0,18.36,0.63,2.68,0.21
93,32,10762,16121.0,18.36,0.63,2.68,0.21
94,32,10762,16121.0,18.36,0.63,2.68,0.21
95,32,10884,16121.0,18.26,0.62,2.68,0.21
96,32,10884,16121.0,18.26,0.62,2.68,0.21
97,32,10884,16121.0,18.26,0.62,2.68,0.21
98,32,11072,16121.0,18.17,0.66,2.68,0.21
99,32,11072,16121.0,18.17,0.66,2.68,0.21
100,32,11072,16121.0,18.17,0.66,2.68,0.21
101,32,11072,16121.0,18.17,0.66,2.68,0.21
102,32,11072,16121.0,18.17,0.66,2.68,0.21
103,32,11186,16121.0,18.08,0.64,2.68,0.21
104,32,11300,16121.0,17.99,0.61,2.68,0.21
105,32,11324,16560.0,17.98,0.62,2.68,0.21
106,32,11324,16560.0,17.98,0.62,2.68,0.21
107,32,11330,16916.0,18.01,0.63,2.68,0.21
108,32,11330,16916.0,18.01,0.63,2.68,0.21
109,32,11330,16916.0,18.01,0.63,2.68,0.21
110,32,11410,16916.0,17.97,0.6,2.68,0.21
111,32,11442,16916.0,17.95,0.58,2.68,0.22
112,32,11442,16916.0,17.95,0.58,2.68,0.22
113,32,11442,16916.0,17.95,0.58,2.68,0.22
114,32,11442,16916.0,17.95,0.58,2.68,0.22
115,32,11442,16916.0,17.95,0.58,2.68,0.22
116,32,11442,16916.0,17.95,0.58,2.68,0.22
117,32,11442,16916.0,17.95,0.58,2.68,0.22
118,32,11442,16916.0,17.95,0.58,2.68,0.22
119,32,11618,16916.0,17.8,0.63,2.69,0.21
120,32,11618,16916.0,17.8,0.63,2.69,0.21
121,32,11716,16916.0,17.78,0.61,2.69,0.21
122,32,11716,16916.0,17.78,0.61,2.69,0.21
123,32,11842,16916.0,17.69,0.63,2.68,0.22
124,32,11842,16916.0,17.69,0.63,2.68,0.22
125,32,11864,16916.0,17.65,0.59,2.67,0.22
126,32,12042,16916.0,17.52,0.59,2.67,0.22
127,32,12042,16916.0,17.52,0.59,2.67,0.22
128,32,12042,16916.0,17.52,0.59,2.67,0.22
129,32,12082,16916.0,17.5,0.58,2.67,0.22
130,32,12182,16916.0,17.45,0.54,2.67,0.22
131,32,12254,17459.0,17.48,0.55,2.67,0.22
132,32,12254,17459.0,17.48,0.55,2.67,0.22
133,32,12440,17459.0,17.42,0.55,2.66,0.22
134,32,12470,17459.0,17.43,0.57,2.67,0.22
135,32,12470,17459.0,17.43,0.57,2.67,0.22
136,32,12470,17459.0,17.43,0.57,2.67,0.22
137,32,12596,17459.0,17.4,0.58,2.66,0.22
138,32,12736,17459.0,17.27,0.54,2.67,0.22
139,32,12900,17826.0,17.25,0.54,2.66,0.22
140,32,12900,17826.0,17.25,0.54,2.66,0.22
141,32,12900,17826.0,17.25,0.54,2.66,0.22
142,32,12948,17826.0,17.22,0.53,2.66,0.22
143,32,12948,17826.0,17.22,0.53,2.66,0.22
144,32,12948,17826.0,17.22,0.53,2.66,0.22
145,32,12948,17826.0,17.22,0.53,2.66,0.22
146,32,12948,17826.0,17.22,0.53,2.66,0.22
147,32,12948,17826.0,17.22,0.53,2.66,0.22
148,32,13032,17826.0,17.18,0.52,2.66,0.23
149,32,13032,17826.0,17.18,0.52,2.66,0.23
150,32,13032,17826.0,17.18,0.52,2.66,0.23
151,32,13046,17826.0,17.21,0.53,2.66,0.23
152,32,13046,17826.0,17.21,0.53,2.66,0.23
153,32,13046,17826.0,17.21,0.53,2.66,0.23
154,32,13046,17826.0,17.21,0.53,2.66,0.23
155,32,13224,17826.0,17.08,0.55,2.66,0.23
156,32,13284,17826.0,16.99,0.49,2.66,0.23
157,32,13284,17826.0,16.99,0.49,2.66,0.23
158,32,13284,17826.0,16.99,0.49,2.66,0.23
159,32,13360,17476.0,16.89,0.46,2.66,0.23
160,32,13360,17476.0,16.89,0.46,2.66,0.23
161,32,13360,17476.0,16.89,0.46,2.66,0.23
162,32,13360,17476.0,16.89,0.46,2.66,0.23
163,32,13364,17476.0,16.95,0.53,2.66,0.23
164,32,13364,17476.0,16.95,0.53,2.66,0.23
165,32,13364,17476.0,16.95,0.53,2.66,0.23
166,32,13364,17476.0,16.95,0.53,2.66,0.23
167,32,13420,17476.0,16.92,0.53,2.67,0.23
168,32,13420,17476.0,16.92,0.53,2.67,0.23
169,32,13510,17476.0,16.85,0.52,2.67,0.23
170,32,13510,17476.0,16.85,0.52,2.67,0.23
171,32,13510,17476.0,16.85,0.52,2.67,0.23
172,32,13540,17476.0,16.8,0.48,2.67,0.23
173,32,13558,17476.0,16.82,0.48,2.67,0.23
174,32,13558,17476.0,16.82,0.48,2.67,0.23
175,32,13558,17476.0,16.82,0.48,2.67,0.23
176,32,13572,17476.0,16.78,0.46,2.67,0.23
177,32,13572,17476.0,16.78,0.46,2.67,0.23
178,32,13572,17476.0,16.78,0.46,2.67,0.23
179,32,13572,17476.0,16.78,0.46,2.67,0.23
180,32,13572,17476.0,16.78,0.46,2.67,0.23
181,32,13572,17476.0,16.78,0.46,2.67,0.23
182,32,13572,17476.0,16.78,0.46,2.67,0.23
183,32,13572,17476.0,16.78,0.46,2.67,0.23
184,32,13572,17476.0,16.78,0.46,2.67,0.23
185,32,13572,17476.0,16.78,0.46,2.67,0.23
186,32,13572,17476.0,16.78,0.46,2.67,0.23
187,32,13624,17476.0,16.76,0.43,2.68,0.23
188,32,13624,17476.0,16.76,0.43,2.68,0.23
189,32,13670,17476.0,16.7,0.4,2.68,0.23
190,32,13742,17476.0,16.67,0.43,2.68,0.23
191,32,13742,17476.0,16.67,0.43,2.68,0.23
192,32,13810,17476.0,16.63,0.44,2.68,0.23
193,32,13810,17476.0,16.63,0.44,2.68,0.23
194,32,13810,17476.0,16.63,0.44,2.68,0.23
195,32,13810,17476.0,16.63,0.44,2.68,0.23
196,32,13844,17476.0,16.58,0.44,2.68,0.23
197,32,13844,17476.0,16.58,0.44,2.68,0.23
198,32,13902,17476.0,16.52,0.43,2.67,0.23
199,32,13902,17476.0,16.52,0.43,2.67,0.23
200,32,13902,17476.0,16.52,0.43,2.67,0.23
201,32,13902,17476.0,16.52,0.43,2.67,0.23
202,32,13902,17476.0,16.52,0.43,2.67,0.23
203,32,13902,17476.0,16.52,0.43,2.67,0.23
204,32,13902,17476.0,16.52,0.43,2.67,0.23
205,32,13902,17476.0,16.52,0.43,2.67,0.23
206,32,13902,17476.0,16.52,0.43,2.67,0.23
207,32,13902,17476.0,16.52,0.43,2.67,0.23
208,32,13902,17476.0,16.52,0.43,2.67,0.23
209,32,13902,17476.0,16.52,0.43,2.67,0.23
210,32,13960,17951.0,16.53,0.44,2.67,0.23
211,32,13960,17951.0,16.53,0.44,2.67,0.23
212,32,13960,17951.0,16.53,0.44,2.67,0.23
213,32,13960,17951.0,16.53,0.44,2.67,0.23
214,32,13960,17951.0,16.53,0.44,2.67,0.23
215,32,13980,17951.0,16.52,0.42,2.67,0.23
216,32,13980,17951.0,16.52,0.42,2.67,0.23
217,32,14096,17951.0,16.4,0.47,2.67,0.23
218,32,14096,17951.0,16.4,0.47,2.67,0.23
219,32,14096,17951.0,16.4,0.47,2.67,0.23
220,32,14096,17951.0,16.4,0.47,2.67,0.23
221,32,14096,17951.0,16.4,0.47,2.67,0.23
222,32,14096,17951.0,16.4,0.47,2.67,0.23
223,32,14096,17951.0,16.4,0.47,2.67,0.23
224,32,14096,17951.0,16.4,0.47,2.67,0.23
