0,2,2,99,99.0,0.0,3.98,0.04
1,2,4,98,98.0,0.0,3.99,0.04
2,2,6,98,97.0,0.0,4.0,0.04
3,2,8,97,96.0,0.0,4.02,0.04
4,2,14,96,93.0,0.0,4.02,0.04
5,2,16,96,92.0,0.0,4.04,0.04
6,2,18,95,91.0,0.0,4.06,0.04
7,2,22,94,89.0,0.0,4.05,0.04
8,2,26,92,87.0,0.0,4.04,0.04
9,2,28,91,86.0,0.0,4.05,0.04
10,2,30,91,85.0,0.0,4.05,0.04
11,2,32,91,84.0,0.0,4.05,0.04
12,2,32,91,84.0,0.0,4.03,0.04
13,2,34,91,83.0,0.0,4.03,0.04
14,2,34,91,83.0,0.0,4.03,0.04
15,2,36,91,82.0,0.0,4.04,0.04
16,2,36,91,82.0,0.0,4.03,0.04
17,2,36,91,82.0,0.0,4.03,0.04
18,2,36,91,82.0,0.0,4.03,0.04
19,2,36,91,82.0,0.0,4.03,0.04
20,2,38,90,81.0,0.0,4.06,0.04
21,2,40,88,79.0,0.0,4.09,0.04
22,2,42,88,78.0,0.0,4.08,0.04
23,2,42,88,78.0,0.0,4.08,0.04
24,2,44,87,77.0,0.0,4.07,0.04
25,2,44,87,77.0,0.0,4.07,0.04
26,2,44,87,77.0,0.0,4.06,0.04
27,2,44,85,76.0,0.0,4.05,0.04
28,2,48,85,74.0,0.0,4.05,0.04
29,2,54,84,71.0,0.0,4.06,0.04
30,2,56,84,70.0,0.0,4.08,0.04
31,2,56,84,70.0,0.0,4.08,0.04
32,2,58,83,69.0,0.0,4.09,0.04
33,2,62,83,68.0,0.0,4.11,0.04
34,2,64,83,67.0,0.0,4.12,0.04
35,2,64,83,67.0,0.0,4.12,0.04
36,2,64,83,67.0,0.0,4.13,0.04
37,2,66,82,66.0,0.0,4.14,0.04
38,2,66,82,66.0,0.0,4.14,0.04
39,2,68,81,65.0,0.0,4.13,0.04
40,2,70,80,64.0,0.0,4.14,0.04
41,2,70,80,64.0,0.0,4.15,0.04
