0,2,4,31336.0,35.97,0.12,4.39,0.06
1,3,24,31336.0,35.91,0.27,4.39,0.06
2,4,56,31336.0,35.88,0.29,4.39,0.06
3,5,112,31336.0,35.81,0.37,4.39,0.06
4,6,160,31336.0,35.78,0.38,4.39,0.06
5,7,204,31336.0,35.75,0.39,4.39,0.06
6,8,280,31336.0,35.73,0.4,4.39,0.06
7,8,280,31336.0,35.73,0.4,4.39,0.06
8,9,376,31336.0,35.67,0.45,4.39,0.06
9,10,486,31336.0,35.61,0.49,4.39,0.06
10,11,584,31336.0,35.58,0.5,4.39,0.06
11,12,696,31336.0,35.55,0.5,4.39,0.06
12,13,868,31336.0,35.46,0.59,4.39,0.06
13,13,868,31336.0,35.46,0.59,4.39,0.06
14,14,1018,31336.0,35.4,0.62,4.39,0.06
15,15,1204,31336.0,35.31,0.69,4.39,0.06
16,16,1378,31336.0,35.26,0.7,4.39,0.06
17,17,1708,31336.0,35.14,0.81,4.39,0.06
18,18,1938,31336.0,35.06,0.84,4.39,0.06
19,18,1938,31336.0,35.04,0.83,4.39,0.06
20,19,2184,31336.0,35.0,0.83,4.39,0.06
21,19,2184,31336.0,35.0,0.83,4.39,0.06
22,20,2444,31336.0,34.98,0.83,4.39,0.06
23,20,2444,31336.0,34.95,0.82,4.39,0.06
24,20,2444,31336.0,34.95,0.82,4.39,0.06
25,20,2444,31336.0,34.93,0.82,4.39,0.06
26,21,2928,31336.0,34.78,0.96,4.39,0.06
27,22,3204,31336.0,34.73,0.96,4.39,0.06
28,22,3204,31336.0,34.73,0.96,4.39,0.06
29,23,3428,31336.0,34.7,0.96,4.39,0.06
30,24,3714,30882.0,34.65,0.96,4.4,0.06
31,24,3714,30882.0,34.62,0.95,4.4,0.06
32,25,4012,30882.0,34.6,0.95,4.4,0.06
33,26,4354,30882.0,34.55,0.94,4.4,0.06
34,27,4624,30882.0,34.52,0.94,4.4,0.06
35,28,5076,30882.0,34.43,0.97,4.4,0.06
36,29,5500,30882.0,34.38,0.96,4.4,0.06
37,29,5500,30882.0,34.38,0.96,4.4,0.06
38,30,5946,30882.0,34.31,0.97,4.4,0.06
39,31,6364,30882.0,34.25,0.97,4.4,0.06
40,31,6364,30882.0,34.25,0.97,4.4,0.06
41,32,6786,30882.0,34.2,0.97,4.4,0.06
42,33,7144,30882.0,34.18,0.96,4.4,0.06
43,34,7616,30882.0,34.1,0.97,4.4,0.06
44,35,8312,30882.0,34.02,0.98,4.4,0.06
45,36,8750,30882.0,33.97,0.97,4.4,0.06
46,36,8750,30882.0,33.97,0.97,4.4,0.06
47,37,9280,30882.0,33.92,0.97,4.4,0.06
48,37,9280,30882.0,33.92,0.97,4.4,0.06
49,38,9954,30882.0,33.85,0.97,4.4,0.06
50,38,9954,30882.0,33.85,0.97,4.4,0.06
51,39,10416,30882.0,33.8,0.96,4.4,0.06
52,40,11122,30882.0,33.7,0.99,4.4,0.06
53,41,11648,30882.0,33.67,0.98,4.4,0.06
54,42,12134,30882.0,33.66,0.97,4.4,0.06
55,43,12704,30882.0,33.6,0.96,4.4,0.06
56,44,13622,30882.0,33.47,1.01,4.4,0.06
57,44,13622,30882.0,33.47,1.01,4.4,0.06
58,44,13622,30882.0,33.47,1.01,4.4,0.06
59,45,14200,30882.0,33.43,1.0,4.4,0.06
60,46,14672,29744.0,33.4,0.99,4.4,0.06
61,46,14672,29744.0,33.4,0.99,4.4,0.06
62,47,15408,29744.0,33.33,0.98,4.4,0.06
63,47,15408,29744.0,33.33,0.98,4.4,0.06
64,48,16040,29744.0,33.29,0.97,4.4,0.06
65,49,16824,29744.0,33.24,0.96,4.4,0.06
66,49,16824,29744.0,33.24,0.96,4.4,0.06
67,49,16824,29744.0,33.24,0.96,4.4,0.06
