0,2,10,195,199.69,0.84,4.0,0.1
1,3,28,195,199.56,0.9,4.0,0.1
2,4,48,195,199.5,0.91,4.0,0.1
3,5,80,195,199.38,0.95,4.0,0.11
4,6,120,195,199.25,0.99,4.0,0.11
5,7,168,195,199.13,1.02,4.0,0.11
6,8,288,192,198.64,1.6,4.0,0.1
7,9,348,192,198.57,1.59,4.0,0.1
8,10,412,192,198.51,1.59,4.0,0.1
9,11,552,192,198.2,1.73,4.0,0.11
10,12,694,192,197.95,1.8,4.0,0.11
11,13,840,192,197.71,1.85,4.0,0.11
12,14,988,192,197.53,1.86,4.0,0.11
13,15,1124,192,197.4,1.85,4.0,0.11
14,16,1268,192,197.28,1.84,4.0,0.11
15,17,1436,192,197.1,1.84,4.0,0.11
16,18,1594,192,196.97,1.83,4.0,0.11
17,19,1728,192,196.91,1.81,4.0,0.11
18,20,1904,192,196.79,1.79,4.0,0.11
19,21,2104,192,196.61,1.78,4.0,0.11
20,22,2590,190,196.01,2.18,4.0,0.11
21,23,2920,190,195.71,2.2,4.0,0.11
22,24,3228,190,195.46,2.19,4.0,0.11
23,25,3604,190,195.16,2.19,4.0,0.11
24,26,3958,190,194.91,2.17,4.0,0.11
25,27,4264,190,194.73,2.12,4.0,0.11
26,28,4536,190,194.61,2.08,4.0,0.11
27,29,5128,190,194.12,2.19,4.0,0.11
28,30,5686,190,193.71,2.22,4.0,0.11
29,31,6184,190,193.4,2.18,4.0,0.11
30,32,6624,190,193.16,2.11,4.0,0.11
31,32,6956,190,192.81,2.06,4.0,0.11
32,32,7288,190,192.45,2.07,4.0,0.1
33,32,7438,190,192.28,2.01,4.0,0.11
34,32,7662,190,192.04,1.96,4.0,0.11
35,32,7970,190,191.7,1.93,4.0,0.11
36,32,8198,190,191.46,1.91,4.0,0.11
37,32,8604,190,191.04,1.99,4.0,0.11
38,32,8744,190,190.91,1.95,4.0,0.11
39,32,8994,190,190.62,1.9,4.0,0.11
40,32,9390,190,190.17,1.97,4.0,0.11
41,32,9622,190,189.93,1.91,4.0,0.11
42,32,9734,190,189.81,1.86,4.0,0.11
43,32,10138,190,189.36,1.92,4.0,0.11
44,32,10256,190,189.21,1.84,4.0,0.11
45,32,10376,190,189.08,1.79,4.0,0.11
46,32,10518,190,188.92,1.73,4.0,0.11
47,32,10710,190,188.7,1.68,4.0,0.11
48,32,11162,188,188.22,1.86,4.0,0.1
49,32,11362,188,187.99,1.83,4.0,0.11
50,32,11622,188,187.74,1.82,4.0,0.1
51,32,11816,188,187.48,1.74,4.0,0.1
52,32,12008,188,187.26,1.72,4.0,0.1
53,32,12092,188,187.16,1.68,4.0,0.1
54,32,12452,188,186.79,1.77,4.01,0.1
55,32,12646,188,186.59,1.72,4.0,0.1
56,32,12758,188,186.48,1.68,4.0,0.1
57,32,13002,188,186.23,1.63,4.0,0.1
58,32,13164,188,186.05,1.56,4.01,0.1
59,32,13512,188,185.63,1.6,4.0,0.1
60,32,13754,188,185.29,1.6,4.0,0.1
61,32,13980,188,185.02,1.61,4.0,0.1
62,32,14278,188,184.71,1.65,4.0,0.1
63,32,14470,188,184.43,1.6,4.0,0.1
64,32,14718,188,184.11,1.59,4.0,0.1
65,32,14838,188,183.99,1.57,4.0,0.1
66,32,14912,188,183.92,1.55,4.0,0.1
67,32,15028,188,183.8,1.52,4.0,0.11
68,32,15198,188,183.62,1.45,4.0,0.11
69,32,15302,188,183.51,1.44,4.0,0.11
70,32,15502,188,183.22,1.4,4.0,0.11
71,32,15722,188,182.98,1.39,4.0,0.11
72,32,15992,186,182.69,1.52,4.0,0.11
73,32,16150,186,182.45,1.43,4.0,0.11
74,32,16260,186,182.3,1.4,4.0,0.11
75,32,16304,186,182.22,1.34,4.0,0.11
76,32,16352,186,182.2,1.36,4.0,0.11
77,32,16494,186,182.09,1.39,4.0,0.11
78,32,16544,186,182.04,1.36,4.0,0.11
79,32,16684,186,181.84,1.3,4.0,0.1
80,32,17034,185,181.38,1.41,4.0,0.11
81,32,17208,185,181.2,1.44,4.0,0.11
82,32,17280,185,181.1,1.43,4.0,0.11
83,32,17396,185,180.98,1.39,4.0,0.11
84,32,17512,185,180.86,1.33,4.0,0.11
