0,2,2,199,199.0,0.0,7.99,0.0
1,2,4,198,198.0,0.0,8.0,0.0
2,2,6,198,197.0,0.0,8.0,0.0
3,2,8,197,196.0,0.0,7.99,0.0
4,2,10,197,195.0,0.0,7.98,0.0
5,2,12,196,194.0,0.0,7.98,0.0
6,2,12,196,194.0,0.0,7.98,0.0
7,2,14,195,193.0,0.0,7.99,0.0
8,2,16,195,192.0,0.0,7.98,0.0
9,2,16,195,192.0,0.0,7.98,0.0
10,2,18,195,191.0,0.0,7.98,0.0
11,2,20,195,190.0,0.0,7.98,0.0
12,2,22,194,189.0,0.0,7.98,0.0
13,2,24,193,188.0,0.0,7.98,0.0
14,2,26,193,187.0,0.0,7.99,0.0
15,2,28,193,186.0,0.0,7.99,0.0
16,2,28,193,186.0,0.0,7.99,0.0
17,2,30,192,185.0,0.0,8.0,0.0
18,2,32,192,184.0,0.0,7.99,0.0
19,2,34,191,183.0,0.0,8.0,0.0
20,2,34,191,183.0,0.0,8.0,0.0
21,2,36,190,182.0,0.0,8.0,0.0
22,2,38,189,181.0,0.0,8.0,0.0
23,2,38,189,181.0,0.0,7.99,0.0
24,2,40,189,180.0,0.0,7.99,0.0
25,2,40,189,180.0,0.0,8.0,0.0
26,2,40,189,180.0,0.0,8.02,0.0
27,2,40,189,180.0,0.0,8.02,0.0
28,2,42,188,179.0,0.0,8.01,0.0
29,2,42,188,179.0,0.0,8.01,0.0
30,2,44,187,178.0,0.0,8.01,0.0
31,2,46,187,177.0,0.0,8.01,0.0
32,2,48,187,176.0,0.0,8.01,0.0
33,2,48,187,176.0,0.0,8.01,0.0
34,2,50,186,175.0,0.0,8.02,0.0
35,2,52,186,174.0,0.0,8.03,0.0
36,2,52,186,174.0,0.0,8.03,0.0
37,2,54,186,173.0,0.0,8.03,0.0
38,2,54,186,173.0,0.0,8.01,0.0
39,2,54,186,173.0,0.0,8.01,0.0
40,2,56,186,172.0,0.0,8.01,0.0
41,2,58,185,171.0,0.0,8.01,0.0
42,2,58,185,171.0,0.0,8.01,0.0
43,2,60,184,170.0,0.0,8.01,0.0
44,2,62,184,169.0,0.0,8.01,0.0
45,2,62,184,169.0,0.0,8.04,0.0
46,2,62,184,169.0,0.0,8.04,0.0
47,2,64,183,168.0,0.0,8.04,0.0
48,2,66,183,167.0,0.0,8.04,0.0
49,2,66,183,167.0,0.0,8.05,0.0
