0,2,2,30403.0,35.88,0.23,4.39,0.06
1,3,8,28811.0,35.63,0.47,4.39,0.06
2,4,38,28811.0,35.51,0.5,4.39,0.06
3,5,68,28811.0,35.38,0.53,4.4,0.06
4,6,118,28811.0,35.15,0.61,4.39,0.06
5,7,168,28811.0,35.03,0.62,4.39,0.06
6,8,236,28811.0,34.91,0.61,4.39,0.06
7,9,312,28811.0,34.8,0.6,4.39,0.06
8,10,438,28811.0,34.47,0.7,4.39,0.06
9,11,568,28811.0,34.15,0.77,4.39,0.06
10,12,736,28811.0,33.96,0.76,4.39,0.06
11,13,916,28811.0,33.72,0.71,4.39,0.06
12,14,1070,28811.0,33.67,0.69,4.39,0.06
13,15,1264,28811.0,33.52,0.68,4.39,0.06
14,16,1488,28811.0,33.27,0.61,4.38,0.06
15,16,1584,28811.0,33.08,0.51,4.38,0.06
16,16,1688,28811.0,32.98,0.5,4.36,0.06
17,16,1748,31494.0,33.11,0.55,4.36,0.06
18,16,1766,31494.0,33.13,0.56,4.36,0.06
19,16,1798,31494.0,33.07,0.66,4.36,0.06
20,16,1872,31661.0,32.85,0.65,4.36,0.06
21,16,1938,31661.0,32.65,0.61,4.36,0.06
22,16,1990,31639.0,32.42,0.66,4.36,0.06
23,16,2064,31639.0,32.2,0.59,4.36,0.06
24,16,2104,31639.0,32.12,0.55,4.36,0.06
25,16,2180,31639.0,31.96,0.55,4.36,0.06
26,16,2220,31639.0,31.88,0.62,4.36,0.06
27,16,2220,31639.0,31.88,0.62,4.36,0.06
28,16,2260,31639.0,31.79,0.6,4.36,0.06
29,16,2264,31639.0,31.66,0.49,4.36,0.06
30,16,2328,31639.0,31.53,0.5,4.36,0.06
31,16,2346,31639.0,31.43,0.43,4.37,0.06
32,16,2346,31639.0,31.43,0.43,4.37,0.06
33,16,2376,31639.0,31.3,0.43,4.37,0.06
34,16,2376,31639.0,31.3,0.43,4.37,0.06
35,16,2408,31639.0,31.23,0.45,4.37,0.06
36,16,2462,31639.0,31.06,0.47,4.38,0.06
37,16,2462,31639.0,31.06,0.47,4.38,0.06
38,16,2526,31639.0,30.93,0.47,4.38,0.06
39,16,2556,31639.0,30.8,0.43,4.38,0.06
40,16,2628,31639.0,30.52,0.45,4.38,0.06
41,16,2666,31639.0,30.38,0.47,4.37,0.06
42,16,2696,31639.0,30.38,0.47,4.37,0.06
