0,2,2,49,49.97,0.12,4.0,0.08
1,3,8,49,49.94,0.17,4.0,0.08
2,4,18,49,49.91,0.21,4.0,0.08
3,5,32,49,49.87,0.24,4.0,0.08
4,6,50,49,49.84,0.26,4.0,0.08
5,7,72,49,49.81,0.29,4.0,0.08
6,7,72,49,49.78,0.31,4.0,0.08
7,8,108,48,49.72,0.38,4.0,0.08
8,9,140,48,49.69,0.39,4.0,0.08
9,9,140,48,49.66,0.41,4.0,0.08
10,10,176,48,49.63,0.42,4.0,0.08
11,11,216,48,49.6,0.43,4.0,0.08
12,11,216,48,49.56,0.44,4.0,0.08
13,12,292,47,49.47,0.55,4.0,0.08
14,13,344,47,49.44,0.55,4.01,0.08
15,14,400,47,49.41,0.56,4.01,0.08
16,15,460,47,49.38,0.57,4.01,0.08
17,15,460,47,49.35,0.57,4.01,0.08
18,16,524,47,49.32,0.57,4.01,0.08
19,16,524,47,49.29,0.58,4.01,0.08
20,17,620,47,49.22,0.61,4.01,0.08
21,18,716,47,49.16,0.64,4.0,0.08
22,19,796,47,49.13,0.64,4.0,0.08
23,20,880,47,49.1,0.64,4.0,0.08
24,21,1004,47,49.04,0.66,4.0,0.08
25,22,1098,47,49.01,0.66,4.0,0.08
26,22,1098,47,48.98,0.66,4.0,0.08
27,23,1236,47,48.92,0.68,4.01,0.08
28,24,1340,47,48.88,0.68,4.01,0.08
29,25,1484,47,48.82,0.7,4.0,0.08
30,26,1666,47,48.73,0.74,4.0,0.08
31,27,1836,47,48.67,0.76,4.0,0.08
32,27,1836,47,48.64,0.75,4.0,0.08
33,28,2002,47,48.58,0.76,4.0,0.08
34,29,2208,47,48.49,0.8,4.0,0.08
35,29,2208,47,48.46,0.79,4.0,0.08
36,30,2350,47,48.43,0.79,4.0,0.08
37,30,2350,47,48.4,0.78,4.0,0.08
38,30,2350,47,48.37,0.78,4.0,0.08
39,31,2580,47,48.28,0.81,4.0,0.08
40,31,2580,47,48.25,0.8,4.0,0.08
41,32,2792,47,48.19,0.8,4.0,0.08
42,33,3008,47,48.13,0.8,4.0,0.08
43,34,3224,47,48.07,0.8,4.0,0.08
44,35,3572,46,47.95,0.87,4.0,0.08
45,35,3572,46,47.92,0.86,4.0,0.08
46,36,3858,46,47.83,0.87,4.0,0.08
47,37,4112,46,47.77,0.87,4.0,0.08
48,38,4374,46,47.71,0.87,4.0,0.08
49,39,4576,46,47.68,0.86,4.0,0.08
50,40,4840,46,47.62,0.85,4.0,0.08
51,41,5052,46,47.59,0.84,4.0,0.08
52,42,5392,46,47.5,0.85,4.0,0.08
53,43,5656,46,47.44,0.83,4.0,0.08
54,44,6018,46,47.35,0.84,4.0,0.08
55,45,6332,46,47.29,0.82,4.0,0.08
56,46,6662,46,47.23,0.81,4.0,0.08
57,47,6912,46,47.2,0.8,4.0,0.08
58,48,7244,46,47.14,0.78,4.0,0.08
59,49,7584,46,47.08,0.76,4.0,0.08
60,50,7846,46,47.05,0.74,4.0,0.08
61,51,8204,46,46.99,0.73,4.0,0.08
62,52,8476,46,46.96,0.71,4.0,0.08
63,53,8840,46,46.93,0.71,4.0,0.08
64,54,9352,46,46.84,0.75,4.0,0.08
65,55,9828,46,46.78,0.76,4.0,0.08
