0,2,6,38216.0,55.94,0.24,2.71,0.21
1,3,32,38216.0,55.88,0.34,2.71,0.21
2,4,70,38216.0,55.78,0.48,2.71,0.21
3,5,116,36565.0,55.72,0.54,2.71,0.21
4,6,186,36565.0,55.66,0.58,2.71,0.21
5,7,252,36565.0,55.63,0.59,2.71,0.21
6,8,340,36565.0,55.53,0.68,2.71,0.21
7,9,436,36565.0,55.47,0.71,2.71,0.21
8,10,586,36565.0,55.38,0.78,2.71,0.22
9,11,716,36565.0,55.32,0.81,2.71,0.21
10,12,814,36565.0,55.29,0.81,2.71,0.21
11,13,992,36565.0,55.2,0.86,2.71,0.21
12,14,1126,36565.0,55.17,0.86,2.71,0.21
13,15,1248,36565.0,55.14,0.86,2.71,0.21
14,16,1574,36565.0,54.95,1.08,2.71,0.21
15,17,1820,36565.0,54.9,1.08,2.71,0.21
16,18,2036,36565.0,54.84,1.09,2.71,0.21
17,19,2340,36565.0,54.75,1.12,2.71,0.21
18,20,2584,36565.0,54.68,1.13,2.71,0.21
19,21,2772,36565.0,54.65,1.13,2.71,0.21
20,22,3116,36565.0,54.56,1.16,2.71,0.21
21,23,3440,36565.0,54.5,1.16,2.71,0.21
22,24,3726,36565.0,54.44,1.17,2.71,0.21
23,25,4000,36565.0,54.41,1.16,2.71,0.21
24,26,4376,36565.0,54.35,1.16,2.71,0.21
25,27,4848,36565.0,54.27,1.17,2.71,0.21
26,28,5246,36565.0,54.21,1.17,2.71,0.22
27,28,5246,36565.0,54.21,1.17,2.71,0.22
28,29,5544,36565.0,54.18,1.17,2.71,0.22
29,30,5958,36565.0,54.12,1.17,2.71,0.22
30,31,6468,36565.0,54.01,1.2,2.71,0.22
31,32,6910,36565.0,53.95,1.2,2.71,0.22
32,33,7304,36565.0,53.89,1.2,2.71,0.22
33,34,7684,36565.0,53.86,1.19,2.71,0.22
34,35,8220,36565.0,53.78,1.19,2.71,0.22
35,36,8690,36565.0,53.75,1.18,2.71,0.22
36,37,9340,36565.0,53.63,1.22,2.71,0.21
37,38,9960,36565.0,53.54,1.22,2.71,0.21
38,39,10692,36565.0,53.43,1.25,2.71,0.22
39,39,10692,36565.0,53.43,1.25,2.71,0.22
40,40,11138,36565.0,53.37,1.24,2.71,0.22
41,41,11852,36565.0,53.28,1.24,2.71,0.22
