0,2,2,295309.0,344.0,0.0,8.23,0.0
1,2,6,295418.0,343.0,0.0,8.23,0.0
2,2,8,295418.0,342.0,0.0,8.23,0.0
3,2,12,295851.0,341.0,0.0,8.23,0.0
4,2,16,295851.0,340.0,0.0,8.23,0.0
5,2,22,297054.0,339.0,0.0,8.22,0.0
6,2,24,296978.0,338.0,0.0,8.23,0.0
7,2,26,295723.0,337.0,0.0,8.23,0.0
8,2,32,295723.0,336.0,0.0,8.24,0.0
9,2,40,295723.0,335.0,0.0,8.22,0.0
10,2,42,295723.0,334.0,0.0,8.22,0.0
11,2,44,295723.0,333.0,0.0,8.22,0.0
12,2,48,295723.0,332.0,0.0,8.22,0.0
13,2,48,295951.0,332.0,0.0,8.23,0.0
14,2,54,298108.0,331.0,0.0,8.21,0.0
15,2,58,298108.0,330.0,0.0,8.21,0.0
16,2,62,299011.0,329.0,0.0,8.21,0.0
17,2,66,300432.0,328.0,0.0,8.21,0.0
18,2,68,300432.0,327.0,0.0,8.21,0.0
19,2,72,300794.0,326.0,0.0,8.21,0.0
20,2,74,300794.0,326.0,0.0,8.21,0.0
21,2,76,300794.0,325.0,0.0,8.2,0.0
22,2,78,300794.0,324.0,0.0,8.2,0.0
23,2,78,300794.0,324.0,0.0,8.2,0.0
24,2,84,302959.0,323.0,0.0,8.2,0.0
25,2,88,302959.0,322.0,0.0,8.2,0.0
26,2,90,302864.0,321.0,0.0,8.21,0.0
27,2,92,302864.0,320.0,0.0,8.2,0.0
28,2,94,302864.0,320.0,0.0,8.19,0.0
29,2,94,302864.0,320.0,0.0,8.2,0.0
30,2,94,302991.0,320.0,0.0,8.18,0.0
31,2,94,302991.0,320.0,0.0,8.18,0.0
32,2,94,304893.0,321.0,0.0,8.18,0.0
33,2,96,304893.0,320.0,0.0,8.18,0.0
34,2,98,304893.0,319.0,0.0,8.18,0.0
35,2,100,304557.0,318.0,0.0,8.18,0.0
36,2,106,304557.0,317.0,0.0,8.17,0.0
37,2,112,306943.0,316.0,0.0,8.17,0.0
38,2,116,307043.0,315.0,0.0,8.16,0.0
39,2,120,307367.0,314.0,0.0,8.16,0.0
40,2,120,307367.0,314.0,0.0,8.16,0.0
41,2,124,308021.0,313.0,0.0,8.16,0.0
42,2,124,308021.0,313.0,0.0,8.15,0.0
43,2,124,307220.0,313.0,0.0,8.15,0.0
44,2,130,308794.0,312.0,0.0,8.15,0.0
45,2,130,308794.0,312.0,0.0,8.15,0.0
46,2,130,308794.0,312.0,0.0,8.14,0.0
47,2,134,309224.0,311.0,0.0,8.14,0.0
48,2,136,310941.0,311.0,0.0,8.14,0.0
49,2,136,310941.0,311.0,0.0,8.15,0.0
50,2,136,310941.0,311.0,0.0,8.15,0.0
51,2,138,312309.0,311.0,0.0,8.14,0.0
52,2,140,312309.0,311.0,0.0,8.14,0.0
53,2,142,312278.0,310.0,0.0,8.15,0.0
54,2,142,312278.0,310.0,0.0,8.16,0.0
55,2,144,311118.0,309.0,0.0,8.16,0.0
56,2,146,311118.0,308.0,0.0,8.16,0.0
57,2,148,311118.0,307.0,0.0,8.16,0.0
58,2,148,311118.0,307.0,0.0,8.16,0.0
59,2,150,311023.0,306.0,0.0,8.16,0.0
60,2,154,311212.0,305.0,0.0,8.16,0.0
61,2,154,311212.0,305.0,0.0,8.16,0.0
62,2,158,312755.0,304.0,0.0,8.16,0.0
63,2,158,312755.0,305.0,0.0,8.16,0.0
64,2,158,313785.0,305.0,0.0,8.17,0.0
65,2,158,313785.0,305.0,0.0,8.17,0.0
66,2,160,313785.0,304.0,0.0,8.17,0.0
67,2,160,313785.0,304.0,0.0,8.17,0.0
68,2,160,313785.0,304.0,0.0,8.17,0.0
69,2,164,313785.0,303.0,0.0,8.17,0.0
70,2,164,313785.0,303.0,0.0,8.17,0.0
71,2,164,313785.0,303.0,0.0,8.17,0.0
72,2,166,314766.0,303.0,0.0,8.16,0.0
73,2,166,314766.0,303.0,0.0,8.17,0.0
74,2,166,314766.0,303.0,0.0,8.17,0.0
75,2,166,314691.0,303.0,0.0,8.18,0.0
76,2,166,314691.0,303.0,0.0,8.18,0.0
77,2,166,314691.0,303.0,0.0,8.18,0.0
78,2,168,314691.0,302.0,0.0,8.18,0.0
79,2,168,314691.0,302.0,0.0,8.18,0.0
80,2,170,314548.0,301.0,0.0,8.17,0.0
81,2,170,314548.0,301.0,0.0,8.18,0.0
82,2,172,314548.0,300.0,0.0,8.18,0.0
83,2,172,314548.0,300.0,0.0,8.18,0.0
84,2,176,315663.0,299.0,0.0,8.19,0.0
85,2,182,317762.0,298.0,0.0,8.19,0.0
86,2,182,317762.0,298.0,0.0,8.19,0.0
87,2,186,317973.0,297.0,0.0,8.18,0.0
88,2,188,317421.0,296.0,0.0,8.19,0.0
89,2,188,317421.0,296.0,0.0,8.19,0.0
90,2,188,317421.0,296.0,0.0,8.19,0.0
91,2,192,317421.0,295.0,0.0,8.18,0.0
92,2,194,316578.0,294.0,0.0,8.18,0.0
93,2,194,316578.0,294.0,0.0,8.19,0.0
94,2,196,317857.0,294.0,0.0,8.18,0.0
95,2,196,318006.0,294.0,0.0,8.18,0.0
96,2,198,317145.0,293.0,0.0,8.18,0.0
97,2,200,316746.0,292.0,0.0,8.18,0.0
98,2,200,316746.0,292.0,0.0,8.18,0.0
99,2,200,316746.0,292.0,0.0,8.18,0.0
100,2,200,316746.0,293.0,0.0,8.17,0.0
101,2,202,316746.0,292.0,0.0,8.16,0.0
102,2,202,316746.0,292.0,0.0,8.16,0.0
103,2,202,316746.0,292.0,0.0,8.16,0.0
104,2,202,316746.0,292.0,0.0,8.16,0.0
105,2,204,316746.0,291.0,0.0,8.16,0.0
106,2,206,316746.0,290.0,0.0,8.16,0.0
107,2,208,316746.0,289.0,0.0,8.17,0.0
108,2,208,316376.0,289.0,0.0,8.18,0.0
109,2,208,316376.0,289.0,0.0,8.18,0.0
110,2,208,317042.0,289.0,0.0,8.19,0.0
111,2,210,316270.0,288.0,0.0,8.19,0.0
112,2,214,316733.0,287.0,0.0,8.2,0.0
113,2,214,317042.0,287.0,0.0,8.2,0.0
114,2,214,317042.0,287.0,0.0,8.2,0.0
115,2,216,316719.0,286.0,0.0,8.2,0.0
116,2,218,316140.0,285.0,0.0,8.21,0.0
117,2,218,316140.0,285.0,0.0,8.21,0.0
118,2,218,316140.0,285.0,0.0,8.2,0.0
119,2,220,315993.0,284.0,0.0,8.2,0.0
120,2,224,315993.0,283.0,0.0,8.2,0.0
121,2,224,315993.0,283.0,0.0,8.2,0.0
122,2,224,315993.0,283.0,0.0,8.2,0.0
123,2,224,315993.0,283.0,0.0,8.2,0.0
124,2,226,314439.0,282.0,0.0,8.2,0.0
125,2,226,313996.0,282.0,0.0,8.2,0.0
126,2,226,313517.0,282.0,0.0,8.2,0.0
127,2,226,313517.0,282.0,0.0,8.2,0.0
128,2,226,313517.0,282.0,0.0,8.2,0.0
129,2,228,313182.0,281.0,0.0,8.2,0.0
130,2,228,313829.0,281.0,0.0,8.19,0.0
131,2,230,313829.0,280.0,0.0,8.19,0.0
132,2,230,313829.0,280.0,0.0,8.19,0.0
133,2,230,313829.0,280.0,0.0,8.19,0.0
134,2,230,313829.0,280.0,0.0,8.19,0.0
135,2,230,313829.0,280.0,0.0,8.19,0.0
136,2,230,313829.0,280.0,0.0,8.19,0.0
137,2,230,313829.0,280.0,0.0,8.19,0.0
138,2,230,313829.0,280.0,0.0,8.19,0.0
139,2,230,313829.0,280.0,0.0,8.19,0.0
140,2,230,314995.0,280.0,0.0,8.2,0.0
141,2,230,314807.0,280.0,0.0,8.2,0.0
142,2,230,314807.0,280.0,0.0,8.2,0.0
143,2,234,314807.0,279.0,0.0,8.2,0.0
144,2,234,314807.0,279.0,0.0,8.2,0.0
145,2,234,314807.0,279.0,0.0,8.2,0.0
146,2,234,314807.0,279.0,0.0,8.2,0.0
147,2,234,315294.0,279.0,0.0,8.2,0.0
148,2,234,314936.0,279.0,0.0,8.2,0.0
149,2,234,314936.0,279.0,0.0,8.2,0.0
150,2,234,314936.0,279.0,0.0,8.2,0.0
151,2,234,314936.0,279.0,0.0,8.2,0.0
152,2,234,315241.0,279.0,0.0,8.21,0.0
153,2,234,315241.0,279.0,0.0,8.21,0.0
154,2,236,315013.0,278.0,0.0,8.21,0.0
155,2,236,315013.0,278.0,0.0,8.21,0.0
156,2,238,314198.0,277.0,0.0,8.22,0.0
157,2,238,315013.0,277.0,0.0,8.21,0.0
158,2,240,314485.0,276.0,0.0,8.22,0.0
159,2,240,314485.0,276.0,0.0,8.22,0.0
160,2,240,314485.0,276.0,0.0,8.22,0.0
161,2,240,314485.0,276.0,0.0,8.22,0.0
162,2,240,314485.0,276.0,0.0,8.22,0.0
163,2,240,314112.0,276.0,0.0,8.22,0.0
164,2,240,315013.0,276.0,0.0,8.22,0.0
165,2,242,314675.0,275.0,0.0,8.23,0.0
166,2,242,314675.0,275.0,0.0,8.23,0.0
167,2,244,314459.0,274.0,0.0,8.23,0.0
168,2,246,312462.0,273.0,0.0,8.23,0.0
169,2,246,312462.0,273.0,0.0,8.23,0.0
