0,2,2,15543.0,23.97,0.12,2.71,0.21
1,3,12,15543.0,23.94,0.17,2.71,0.21
2,4,30,15543.0,23.91,0.21,2.71,0.21
3,4,30,15543.0,23.88,0.24,2.71,0.21
4,5,64,15543.0,23.84,0.26,2.71,0.21
5,6,110,15543.0,23.81,0.29,2.7,0.21
6,7,152,15543.0,23.78,0.3,2.7,0.21
7,8,206,15543.0,23.75,0.32,2.7,0.21
8,9,284,15543.0,23.72,0.34,2.7,0.21
9,9,284,15543.0,23.72,0.34,2.7,0.21
10,10,380,15543.0,23.66,0.4,2.7,0.21
11,10,380,15543.0,23.63,0.41,2.7,0.21
12,11,464,15543.0,23.6,0.42,2.7,0.21
13,11,464,15543.0,23.57,0.43,2.7,0.21
14,12,552,15543.0,23.54,0.44,2.7,0.21
15,12,552,15543.0,23.54,0.44,2.7,0.21
16,12,552,15543.0,23.54,0.44,2.7,0.21
17,13,652,15543.0,23.5,0.45,2.7,0.21
18,13,652,15543.0,23.47,0.46,2.7,0.21
19,14,752,15296.0,23.41,0.5,2.7,0.21
20,14,752,15296.0,23.38,0.5,2.7,0.21
21,15,868,15296.0,23.35,0.51,2.71,0.21
22,15,868,15296.0,23.32,0.51,2.7,0.21
23,15,868,15296.0,23.3,0.51,2.7,0.21
24,16,1054,15296.0,23.21,0.59,2.7,0.21
25,16,1054,15296.0,23.18,0.59,2.7,0.21
26,16,1054,15296.0,23.18,0.59,2.7,0.21
27,16,1054,15296.0,23.18,0.59,2.7,0.21
28,17,1268,15296.0,23.12,0.61,2.7,0.21
29,17,1268,15296.0,23.09,0.61,2.7,0.21
30,17,1268,15296.0,23.06,0.61,2.7,0.21
31,18,1486,15296.0,23.0,0.62,2.7,0.21
32,19,1676,15296.0,22.98,0.62,2.7,0.21
33,19,1676,15296.0,22.95,0.62,2.7,0.21
34,20,1896,15296.0,22.92,0.61,2.7,0.21
35,20,1896,15296.0,22.89,0.61,2.7,0.21
36,20,1896,15296.0,22.89,0.61,2.7,0.21
37,20,1896,15296.0,22.87,0.61,2.7,0.21
38,20,1896,15296.0,22.87,0.61,2.7,0.21
39,21,2200,15296.0,22.78,0.65,2.7,0.21
40,21,2200,15296.0,22.75,0.65,2.7,0.21
41,22,2438,15296.0,22.69,0.66,2.7,0.21
42,22,2438,15296.0,22.69,0.66,2.7,0.21
43,23,2656,15296.0,22.64,0.67,2.7,0.21
44,23,2656,15296.0,22.61,0.66,2.7,0.21
45,23,2656,15296.0,22.61,0.66,2.7,0.21
46,23,2656,15296.0,22.59,0.66,2.7,0.21
47,23,2656,15296.0,22.56,0.65,2.7,0.2
48,24,2932,15296.0,22.51,0.65,2.7,0.2
49,24,2932,15296.0,22.48,0.64,2.7,0.2
50,25,3168,15296.0,22.45,0.64,2.7,0.2
51,26,3430,15296.0,22.39,0.64,2.7,0.2
52,26,3430,15296.0,22.37,0.64,2.7,0.2
53,27,3804,15296.0,22.29,0.66,2.7,0.2
54,28,4184,15296.0,22.24,0.65,2.7,0.2
55,28,4184,15296.0,22.21,0.65,2.7,0.2
56,29,4716,15296.0,22.12,0.68,2.7,0.21
57,30,5066,15296.0,22.04,0.7,2.7,0.2
58,31,5524,15296.0,21.96,0.71,2.7,0.2
59,32,5984,15296.0,21.91,0.71,2.7,0.2
60,32,5984,15296.0,21.91,0.71,2.7,0.2
61,33,6332,15296.0,21.86,0.7,2.7,0.2
62,33,6332,15296.0,21.83,0.68,2.7,0.2
63,33,6332,15296.0,21.83,0.68,2.7,0.2
64,34,6896,15296.0,21.76,0.69,2.7,0.2
65,34,6896,15296.0,21.74,0.68,2.7,0.2
66,35,7180,15296.0,21.71,0.66,2.7,0.2
67,35,7180,15296.0,21.71,0.66,2.7,0.2
68,36,7684,15296.0,21.66,0.65,2.7,0.2
69,37,8156,15296.0,21.61,0.64,2.69,0.2
70,38,8550,15296.0,21.57,0.63,2.69,0.2
71,39,8996,15296.0,21.54,0.61,2.69,0.21
72,40,9364,14413.0,21.49,0.6,2.69,0.21
73,41,9880,14413.0,21.44,0.58,2.69,0.21
74,41,9880,14413.0,21.39,0.57,2.69,0.21
75,42,10292,14413.0,21.39,0.57,2.69,0.21
76,43,10860,14413.0,21.36,0.57,2.69,0.21
77,44,11428,14413.0,21.33,0.57,2.69,0.21
78,45,12060,14413.0,21.28,0.58,2.69,0.21
79,45,12060,14413.0,21.28,0.58,2.69,0.21
80,46,12618,14413.0,21.25,0.57,2.7,0.21
81,46,12618,14413.0,21.25,0.57,2.7,0.21
82,46,12618,14413.0,21.25,0.57,2.7,0.2
83,46,12618,14413.0,21.25,0.57,2.7,0.2
84,47,13164,14413.0,21.23,0.57,2.7,0.2
85,47,13164,14413.0,21.23,0.57,2.7,0.2
86,48,13910,14413.0,21.18,0.58,2.7,0.2
87,49,14592,14413.0,21.17,0.57,2.7,0.2
88,50,15204,14413.0,21.15,0.57,2.7,0.2
89,51,15964,14413.0,21.12,0.57,2.7,0.2
90,52,16556,14413.0,21.1,0.56,2.7,0.2
91,52,16556,14413.0,21.08,0.56,2.7,0.2
92,53,17388,14413.0,21.04,0.57,2.7,0.2
93,53,17388,14413.0,21.04,0.57,2.7,0.2
94,54,18192,14413.0,20.99,0.57,2.7,0.2
95,55,19084,14413.0,20.94,0.57,2.7,0.2
96,56,19756,14413.0,20.89,0.58,2.7,0.2
97,56,19756,14413.0,20.89,0.58,2.7,0.2
98,56,19756,14413.0,20.91,0.59,2.7,0.2
99,57,20556,14413.0,20.84,0.58,2.7,0.2
100,58,21366,14413.0,20.81,0.57,2.71,0.2
101,58,21366,14413.0,20.81,0.57,2.71,0.2
102,58,21366,14413.0,20.81,0.57,2.71,0.2
103,59,22068,14413.0,20.81,0.57,2.7,0.2
104,60,22918,14413.0,20.76,0.58,2.7,0.2
105,60,22918,14413.0,20.76,0.58,2.7,0.2
106,61,23768,14413.0,20.75,0.58,2.7,0.2
107,62,24782,14413.0,20.71,0.59,2.7,0.2
