0,2,4,98,99.94,0.24,4.0,0.04
1,3,12,98,99.91,0.27,4.0,0.04
2,4,24,98,99.87,0.29,4.0,0.04
3,5,40,98,99.84,0.32,4.0,0.04
4,6,86,96,99.72,0.57,4.0,0.04
5,7,128,96,99.66,0.61,4.0,0.04
6,8,164,96,99.63,0.62,4.0,0.04
7,9,220,96,99.56,0.66,4.0,0.04
8,10,302,96,99.47,0.74,4.0,0.04
9,11,356,96,99.44,0.75,4.0,0.04
10,12,432,96,99.38,0.77,4.0,0.04
11,13,564,96,99.25,0.89,4.0,0.04
12,14,664,96,99.19,0.91,4.0,0.04
13,15,772,96,99.13,0.93,4.0,0.04
14,16,858,96,99.1,0.93,4.0,0.04
15,17,1008,96,99.0,0.98,4.0,0.04
16,18,1158,96,98.91,1.02,4.0,0.04
17,19,1300,96,98.85,1.03,4.0,0.04
18,20,1506,96,98.73,1.11,3.99,0.04
19,20,1506,96,98.69,1.1,3.99,0.04
20,21,1668,96,98.63,1.11,3.99,0.04
21,22,1838,96,98.57,1.12,3.99,0.04
22,23,2008,96,98.51,1.13,3.99,0.04
23,24,2270,96,98.38,1.19,4.0,0.04
24,25,2512,96,98.29,1.21,4.0,0.04
25,26,2666,96,98.26,1.21,4.0,0.04
26,27,2928,96,98.17,1.23,4.0,0.04
27,28,3098,96,98.14,1.22,4.0,0.04
28,29,3412,96,98.01,1.27,4.0,0.04
29,30,3596,96,97.98,1.26,4.0,0.04
30,31,3784,96,97.95,1.26,4.0,0.04
31,32,4142,96,97.83,1.3,4.0,0.04
32,33,4340,96,97.8,1.29,4.0,0.04
33,34,4604,96,97.74,1.29,4.0,0.04
34,35,5312,91,97.46,1.58,3.99,0.04
35,36,5532,91,97.43,1.57,3.99,0.04
36,37,5896,91,97.34,1.58,3.99,0.04
37,38,6408,91,97.19,1.63,3.99,0.04
38,39,6736,91,97.13,1.62,3.99,0.04
39,40,7184,91,97.01,1.63,3.99,0.04
40,41,7528,91,96.95,1.62,3.99,0.04
41,42,8078,91,96.8,1.65,3.99,0.04
42,43,8440,91,96.74,1.64,3.99,0.04
43,44,8966,91,96.61,1.65,3.99,0.04
44,45,9272,91,96.58,1.64,3.99,0.04
45,46,9726,91,96.49,1.63,3.99,0.04
46,47,10124,91,96.43,1.62,3.99,0.04
47,48,10862,91,96.25,1.67,3.99,0.04
48,49,11444,91,96.13,1.67,3.99,0.04
49,50,11886,91,96.07,1.66,3.99,0.04
50,51,12688,91,95.89,1.7,3.99,0.04
51,52,13342,91,95.77,1.7,3.99,0.04
52,53,13804,91,95.71,1.68,3.99,0.04
53,54,14282,91,95.65,1.66,3.99,0.04
54,55,14880,91,95.55,1.64,3.99,0.04
55,56,15666,91,95.4,1.65,3.99,0.04
56,57,16180,91,95.34,1.62,3.99,0.04
57,58,16906,91,95.22,1.61,3.99,0.04
58,59,17528,91,95.13,1.58,3.99,0.04
59,60,18138,91,95.04,1.55,3.99,0.04
60,61,19040,91,94.89,1.55,3.99,0.04
61,62,19494,91,94.86,1.53,3.99,0.04
62,63,20372,91,94.71,1.52,3.99,0.04
63,64,21070,91,94.65,1.51,3.99,0.04
64,64,21742,91,94.48,1.52,3.99,0.04
65,64,22230,91,94.35,1.52,3.99,0.04
66,64,22552,91,94.27,1.5,3.99,0.04
67,64,23102,91,94.12,1.52,3.99,0.04
68,64,23900,91,93.91,1.6,3.99,0.04
69,64,24328,91,93.8,1.59,3.99,0.04
70,64,24694,91,93.7,1.58,3.99,0.04
71,64,25182,91,93.58,1.57,3.99,0.04
72,64,25768,91,93.43,1.58,3.99,0.04
73,64,26416,91,93.26,1.6,3.99,0.04
74,64,26860,91,93.14,1.58,3.99,0.04
75,64,27362,91,93.0,1.57,3.99,0.04
76,64,27550,91,92.94,1.54,3.99,0.04
77,64,27872,91,92.86,1.51,3.99,0.04
78,64,28092,91,92.8,1.48,3.99,0.04
79,64,28238,91,92.76,1.47,3.99,0.04
80,64,28564,91,92.68,1.46,3.99,0.04
81,64,29130,91,92.53,1.49,3.99,0.04
82,64,29480,91,92.44,1.47,3.99,0.04
83,64,29602,91,92.41,1.46,3.99,0.04
84,64,30084,91,92.27,1.47,3.99,0.04
85,64,30818,91,92.07,1.55,3.98,0.04
86,64,31250,91,91.95,1.55,3.99,0.04
87,64,31548,91,91.87,1.53,3.98,0.04
88,64,32268,91,91.69,1.58,3.98,0.04
89,64,32734,91,91.55,1.57,3.98,0.04
90,64,32982,91,91.49,1.55,3.98,0.04
91,64,33284,91,91.4,1.53,3.99,0.04
92,64,33530,91,91.36,1.52,3.99,0.04
93,64,33844,91,91.27,1.49,3.99,0.04
94,64,34326,91,91.13,1.49,3.99,0.04
95,64,34546,91,91.08,1.46,3.99,0.04
96,64,35040,91,90.94,1.46,3.99,0.04
97,64,35412,91,90.83,1.43,3.99,0.04
98,64,35978,91,90.68,1.42,3.99,0.04
99,64,36390,91,90.57,1.42,3.99,0.04
100,64,36638,91,90.5,1.4,3.99,0.04
101,64,36850,91,90.45,1.38,3.99,0.04
102,64,37332,91,90.31,1.39,4.0,0.04
103,64,37682,91,90.22,1.38,4.0,0.04
104,64,38052,91,90.12,1.37,4.0,0.04
105,64,38302,91,90.05,1.34,4.0,0.04
106,64,38988,91,89.88,1.41,4.0,0.04
107,64,39406,91,89.75,1.41,4.0,0.04
108,64,39858,91,89.64,1.42,4.0,0.04
109,64,40096,91,89.59,1.41,4.0,0.04
110,64,40370,91,89.51,1.38,4.0,0.04
111,64,40742,91,89.4,1.36,4.0,0.04
112,64,41168,91,89.3,1.36,4.0,0.04
113,64,41556,91,89.19,1.33,4.0,0.04
114,64,41892,91,89.09,1.3,4.0,0.04
115,64,42162,91,89.01,1.27,4.0,0.04
116,64,42580,91,88.91,1.26,4.0,0.04
117,64,43076,91,88.75,1.26,4.01,0.04
118,64,43626,91,88.61,1.28,4.0,0.04
119,64,44012,91,88.51,1.27,4.0,0.04
120,64,44234,91,88.44,1.25,4.01,0.04
121,64,44878,90,88.26,1.3,4.01,0.04
122,64,45232,90,88.17,1.29,4.01,0.04
123,64,45434,90,88.13,1.28,4.0,0.04
124,64,45812,90,88.04,1.26,4.0,0.04
125,64,46080,90,87.97,1.25,4.0,0.04
126,64,46292,90,87.92,1.24,4.01,0.04
127,64,46694,90,87.82,1.24,4.0,0.04
128,64,47180,90,87.68,1.25,4.0,0.04
129,64,47702,90,87.54,1.26,4.0,0.04
130,64,48356,89,87.35,1.31,4.0,0.04
131,64,48488,89,87.3,1.28,4.0,0.04
132,64,48900,89,87.19,1.27,4.0,0.04
133,64,49188,89,87.12,1.25,4.0,0.04
134,64,49696,89,86.96,1.26,4.0,0.04
135,64,50182,89,86.82,1.27,3.99,0.04
136,64,50600,89,86.69,1.27,3.99,0.04
137,64,50892,89,86.63,1.26,3.99,0.04
138,64,51324,89,86.51,1.26,4.0,0.04
139,64,51972,89,86.34,1.31,4.0,0.04
140,64,52424,89,86.22,1.29,4.0,0.04
141,64,52526,89,86.19,1.29,4.0,0.04
142,64,52714,89,86.13,1.26,4.0,0.04
143,64,52840,89,86.1,1.24,4.0,0.04
144,64,53154,89,86.02,1.21,4.0,0.04
145,64,53422,89,85.95,1.2,4.0,0.04
146,64,53854,89,85.84,1.22,4.0,0.04
147,64,54052,89,85.8,1.21,4.0,0.04
148,64,54174,89,85.77,1.19,4.0,0.04
149,64,54574,89,85.65,1.17,4.0,0.04
150,64,54760,89,85.58,1.15,4.0,0.04
151,64,54956,89,85.53,1.13,4.0,0.04
152,64,55504,88,85.37,1.18,4.0,0.04
153,64,55788,88,85.3,1.17,4.0,0.04
154,64,56044,88,85.24,1.15,4.0,0.04
155,64,56252,88,85.18,1.14,4.0,0.04
156,64,56340,88,85.17,1.14,4.0,0.04
157,64,56496,88,85.12,1.12,4.0,0.04
158,64,56600,88,85.11,1.12,4.0,0.04
159,64,56802,88,85.03,1.11,3.99,0.04
160,64,57160,88,84.91,1.12,3.99,0.04
161,64,57344,88,84.86,1.11,3.99,0.04
162,64,57712,88,84.75,1.12,3.99,0.04
163,64,58116,88,84.64,1.12,3.99,0.04
164,64,58208,88,84.63,1.12,3.99,0.04
165,64,58310,88,84.6,1.11,4.0,0.04
166,64,58562,88,84.53,1.1,4.0,0.04
167,64,58848,88,84.45,1.09,4.0,0.04
168,64,59052,88,84.4,1.06,4.0,0.04
169,64,59558,88,84.25,1.12,4.0,0.04
170,64,60122,88,84.09,1.17,4.0,0.04
171,64,60300,88,84.05,1.15,4.0,0.04
172,64,60614,88,83.97,1.15,4.0,0.04
173,64,61106,87,83.81,1.21,4.0,0.04
174,64,61186,87,83.8,1.2,4.0,0.04
175,64,61504,87,83.72,1.2,4.0,0.04
176,64,61892,87,83.61,1.19,4.0,0.04
177,64,62706,84,83.36,1.38,4.0,0.04
178,64,62924,84,83.29,1.37,4.0,0.04
179,64,63254,84,83.2,1.36,4.0,0.04
180,64,63526,84,83.14,1.35,4.0,0.04
181,64,63648,84,83.11,1.34,4.0,0.04
182,64,63796,84,83.06,1.31,4.0,0.04
183,64,63948,84,83.01,1.29,4.0,0.04
184,64,64098,84,82.94,1.28,4.0,0.04
185,64,64326,84,82.88,1.26,3.99,0.04
186,64,64420,84,82.86,1.24,4.0,0.04
187,64,64746,84,82.77,1.24,4.0,0.04
188,64,64774,84,82.76,1.24,4.0,0.04
189,64,64896,84,82.73,1.23,4.0,0.04
190,64,65272,84,82.62,1.23,4.0,0.04
191,64,65606,84,82.54,1.25,4.0,0.04
192,64,66038,84,82.42,1.24,4.0,0.04
