0,2,6,97,99.81,0.51,8.0,0.01
1,3,20,97,99.69,0.6,8.0,0.01
2,4,46,96,99.44,0.87,8.0,0.01
3,5,72,96,99.38,0.87,8.01,0.01
4,6,112,96,99.25,0.92,8.01,0.01
5,7,180,96,99.01,1.09,8.01,0.01
6,8,226,96,98.94,1.09,8.01,0.01
7,9,276,96,98.88,1.09,8.01,0.01
8,10,344,96,98.76,1.11,8.01,0.01
9,11,404,96,98.7,1.11,8.01,0.01
10,12,500,96,98.51,1.16,8.02,0.01
11,13,572,96,98.45,1.16,8.02,0.01
12,14,670,96,98.33,1.16,8.02,0.01
13,15,752,96,98.27,1.16,8.02,0.01
14,16,864,96,98.14,1.16,8.01,0.01
15,17,1012,96,97.96,1.2,8.01,0.01
16,18,1142,96,97.84,1.19,8.01,0.01
17,19,1280,96,97.71,1.19,8.01,0.01
18,20,1562,94,97.35,1.4,8.01,0.01
19,21,1728,94,97.22,1.39,8.01,0.01
20,22,1890,94,97.1,1.37,8.01,0.01
21,23,2104,94,96.92,1.37,8.01,0.01
22,24,2330,94,96.74,1.36,8.01,0.01
23,25,2528,94,96.62,1.33,8.01,0.01
24,26,2906,94,96.26,1.46,8.02,0.01
25,27,3168,94,96.08,1.44,8.02,0.01
26,28,3438,94,95.9,1.4,8.02,0.01
27,29,3628,94,95.84,1.37,8.02,0.01
28,30,3822,94,95.78,1.34,8.02,0.01
29,31,4112,94,95.6,1.29,8.02,0.01
30,32,4426,94,95.43,1.24,8.02,0.01
31,32,4654,94,95.19,1.2,8.02,0.01
32,32,4960,94,94.88,1.3,8.02,0.01
33,32,5030,94,94.81,1.28,8.01,0.01
34,32,5266,94,94.56,1.31,8.01,0.01
35,32,5486,94,94.33,1.31,8.02,0.01
36,32,5686,94,94.1,1.31,8.02,0.01
37,32,5810,94,93.98,1.27,8.02,0.01
38,32,5980,94,93.8,1.23,8.03,0.01
39,32,6188,94,93.57,1.21,8.03,0.01
40,32,6408,94,93.33,1.25,8.03,0.01
41,32,6640,94,93.09,1.29,8.04,0.01
42,32,6976,92,92.73,1.43,8.03,0.01
43,32,7088,92,92.61,1.4,8.03,0.01
44,32,7234,92,92.45,1.37,8.03,0.01
45,32,7384,92,92.28,1.34,8.03,0.01
46,32,7604,92,92.04,1.34,8.03,0.01
47,32,7796,92,91.82,1.32,8.03,0.01
48,32,7858,92,91.76,1.29,8.03,0.01
49,32,7972,92,91.61,1.24,8.03,0.01
50,32,8038,92,91.54,1.22,8.03,0.01
51,32,8076,92,91.49,1.19,8.03,0.01
52,32,8234,92,91.32,1.17,8.03,0.01
53,32,8504,92,91.03,1.25,8.03,0.01
54,32,8640,92,90.9,1.23,8.03,0.01
55,32,8710,92,90.83,1.2,8.03,0.01
56,32,8718,92,90.82,1.19,8.03,0.01
57,32,8876,92,90.65,1.17,8.03,0.01
58,32,9000,92,90.53,1.14,8.03,0.01
59,32,9158,92,90.35,1.11,8.03,0.01
60,32,9388,92,90.08,1.14,8.03,0.01
61,32,9550,92,89.91,1.1,8.04,0.01
62,32,9646,92,89.79,1.07,8.04,0.01
63,32,9802,92,89.59,1.03,8.04,0.01
64,32,9954,92,89.39,0.99,8.04,0.01
65,32,10086,92,89.26,0.96,8.05,0.01
66,32,10160,92,89.19,0.95,8.04,0.01
67,32,10308,92,89.05,0.95,8.05,0.01
68,32,10438,92,88.9,0.93,8.04,0.01
69,32,10674,92,88.65,0.96,8.04,0.01
70,32,10916,91,88.37,1.01,8.04,0.01
71,32,11070,91,88.2,0.97,8.05,0.01
72,32,11306,90,87.9,1.02,8.05,0.01
73,32,11418,90,87.78,1.0,8.05,0.01
74,32,11474,90,87.69,0.97,8.06,0.01
75,32,11576,90,87.6,0.96,8.06,0.01
76,32,11728,90,87.46,0.98,8.06,0.01
77,32,11900,90,87.25,0.99,8.06,0.01
78,32,11978,90,87.18,0.99,8.06,0.01
79,32,12124,90,87.01,0.98,8.05,0.01
80,32,12254,90,86.85,0.97,8.05,0.01
81,32,12394,90,86.66,0.96,8.06,0.01
82,32,12668,89,86.36,1.11,8.06,0.01
83,32,12798,89,86.21,1.13,8.05,0.01
84,32,12846,89,86.18,1.13,8.05,0.01
85,32,12880,89,86.13,1.09,8.05,0.01
86,32,12900,89,86.12,1.08,8.05,0.01
87,32,13024,89,86.0,1.06,8.05,0.01
88,32,13136,89,85.88,1.02,8.05,0.01
89,32,13322,89,85.69,1.08,8.05,0.01
90,32,13440,89,85.54,1.06,8.05,0.01
91,32,13530,89,85.4,1.03,8.05,0.01
92,32,13720,89,85.15,1.06,8.06,0.01
93,32,13788,89,85.05,1.02,8.06,0.01
94,32,13868,89,84.95,1.01,8.06,0.01
95,32,13974,89,84.8,0.97,8.07,0.01
96,32,14106,89,84.61,0.99,8.07,0.01
97,32,14198,89,84.5,0.97,8.07,0.01
98,32,14258,89,84.47,0.99,8.07,0.01
99,32,14374,89,84.29,0.94,8.07,0.01
100,32,14398,89,84.27,0.94,8.07,0.01
101,32,14594,89,84.05,0.99,8.07,0.01
102,32,14606,89,84.04,0.99,8.07,0.01
103,32,14722,89,83.92,0.97,8.08,0.01
104,32,14748,89,83.88,0.96,8.08,0.01
105,32,14818,89,83.81,0.91,8.08,0.01
