0,2,2,199,199.94,0.17,8.0,0.0
1,3,8,199,199.88,0.23,8.0,0.0
2,4,18,199,199.81,0.28,8.0,0.0
3,5,32,199,199.75,0.32,8.0,0.0
4,6,50,199,199.69,0.35,8.0,0.0
5,7,72,199,199.63,0.38,8.0,0.0
6,8,98,199,199.56,0.4,8.0,0.0
7,9,140,198,199.44,0.49,8.0,0.0
8,10,176,198,199.38,0.51,8.0,0.0
9,10,176,198,199.32,0.51,8.0,0.0
10,11,216,198,199.25,0.52,8.0,0.0
11,12,274,198,199.13,0.58,8.0,0.0
12,13,344,198,199.01,0.63,8.0,0.0
13,14,422,198,198.89,0.67,8.0,0.0
14,15,484,198,198.82,0.66,8.0,0.0
15,16,576,198,198.7,0.69,8.0,0.0
16,17,648,198,198.64,0.69,8.0,0.0
17,18,724,198,198.58,0.68,8.0,0.0
18,19,832,198,198.46,0.7,8.0,0.0
19,20,952,198,198.33,0.71,8.0,0.0
20,21,1108,197,198.16,0.77,8.0,0.0
21,22,1260,197,197.98,0.8,8.0,0.0
22,23,1432,197,197.81,0.83,8.0,0.0
23,24,1590,197,197.69,0.83,8.0,0.0
24,25,1808,196,197.46,0.89,8.0,0.0
25,26,2004,196,197.29,0.89,8.0,0.0
26,26,2004,196,197.24,0.86,7.99,0.0
27,27,2236,196,197.06,0.87,7.99,0.0
28,28,2430,196,196.94,0.83,7.99,0.0
29,29,2636,196,196.82,0.8,7.99,0.0
30,30,2900,196,196.64,0.79,7.99,0.0
31,31,3172,196,196.5,0.81,8.0,0.0
32,32,3406,196,196.44,0.8,8.0,0.0
33,32,3518,196,196.32,0.74,8.0,0.0
34,32,3700,196,196.14,0.79,8.0,0.0
35,32,3766,196,196.07,0.78,8.0,0.0
36,32,3828,196,196.01,0.76,8.0,0.0
37,32,3898,196,195.94,0.74,8.0,0.0
38,32,3964,196,195.88,0.72,8.0,0.0
39,32,4072,196,195.76,0.71,8.0,0.0
40,32,4134,196,195.7,0.68,8.0,0.0
41,32,4284,196,195.53,0.7,8.0,0.0
42,32,4396,196,195.41,0.67,8.0,0.0
43,32,4512,196,195.29,0.64,8.0,0.0
44,32,4612,196,195.18,0.61,8.0,0.0
45,32,4708,196,195.06,0.57,8.0,0.0
46,32,4812,196,194.95,0.58,8.0,0.0
