0,2,2,49,49.97,0.12,0.0,0.0
1,3,8,49,49.94,0.17,0.0,0.0
2,4,18,49,49.91,0.21,0.0,0.0
3,5,32,49,49.87,0.24,0.0,0.0
4,6,50,49,49.84,0.26,0.0,0.0
5,7,72,49,49.81,0.29,0.0,0.0
6,7,72,49,49.78,0.31,0.0,0.0
7,8,108,48,49.72,0.38,0.0,0.0
8,9,140,48,49.69,0.39,0.0,0.0
9,9,140,48,49.66,0.41,0.0,0.0
10,10,176,48,49.63,0.42,0.0,0.0
11,11,216,48,49.6,0.43,0.0,0.0
12,11,216,48,49.56,0.44,0.0,0.0
13,12,292,47,49.47,0.55,0.0,0.0
14,13,344,47,49.44,0.55,0.0,0.0
15,14,400,47,49.41,0.56,0.0,0.0
16,15,460,47,49.38,0.57,0.0,0.0
17,15,460,47,49.35,0.57,0.0,0.0
18,16,524,47,49.32,0.57,0.0,0.0
19,16,524,47,49.29,0.58,0.0,0.0
20,17,620,47,49.22,0.61,0.0,0.0
21,18,716,47,49.16,0.64,0.0,0.0
22,19,796,47,49.13,0.64,0.0,0.0
23,20,880,47,49.1,0.64,0.0,0.0
24,21,1004,47,49.04,0.66,0.0,0.0
25,22,1098,47,49.01,0.66,0.0,0.0
26,22,1098,47,48.98,0.66,0.0,0.0
27,23,1236,47,48.92,0.68,0.0,0.0
28,24,1340,47,48.88,0.68,0.0,0.0
29,25,1484,47,48.82,0.7,0.0,0.0
30,26,1666,47,48.73,0.74,0.0,0.0
31,27,1836,47,48.67,0.76,0.0,0.0
32,27,1836,47,48.64,0.75,0.0,0.0
33,28,2002,47,48.58,0.76,0.0,0.0
34,29,2208,47,48.49,0.8,0.0,0.0
35,29,2208,47,48.46,0.79,0.0,0.0
36,30,2350,47,48.43,0.79,0.0,0.0
37,30,2350,47,48.4,0.78,0.0,0.0
38,30,2350,47,48.37,0.78,0.0,0.0
39,31,2620,46,48.25,0.85,0.0,0.0
40,31,2620,46,48.23,0.84,0.0,0.0
41,32,2834,46,48.16,0.84,0.0,0.0
42,33,3052,46,48.1,0.84,0.0,0.0
43,34,3270,46,48.04,0.84,0.0,0.0
44,35,3620,46,47.92,0.9,0.0,0.0
45,35,3620,46,47.89,0.89,0.0,0.0
46,36,3908,46,47.8,0.91,0.0,0.0
47,37,4164,46,47.74,0.9,0.0,0.0
48,38,4428,46,47.68,0.9,0.0,0.0
49,39,4632,46,47.65,0.89,0.0,0.0
50,40,4894,46,47.59,0.88,0.0,0.0
51,41,5108,46,47.56,0.87,0.0,0.0
52,42,5446,46,47.47,0.88,0.0,0.0
53,43,5712,46,47.41,0.86,0.0,0.0
54,44,6072,46,47.33,0.87,0.0,0.0
55,45,6388,46,47.27,0.85,0.0,0.0
56,46,6720,46,47.2,0.84,0.0,0.0
57,47,7032,46,47.15,0.82,0.0,0.0
58,48,7368,46,47.09,0.81,0.0,0.0
59,49,7712,46,47.03,0.79,0.0,0.0
60,50,7978,46,47.0,0.77,0.0,0.0
61,51,8340,46,46.93,0.75,0.0,0.0
62,52,8698,46,46.87,0.73,0.0,0.0
63,53,9068,46,46.84,0.73,0.0,0.0
64,54,9574,46,46.76,0.76,0.0,0.0
65,55,10056,46,46.7,0.78,0.0,0.0
66,56,10452,46,46.67,0.77,0.0,0.0
67,57,10944,46,46.62,0.78,0.0,0.0
68,57,10944,46,46.59,0.77,0.0,0.0
69,58,11374,46,46.56,0.77,0.0,0.0
70,59,11908,46,46.5,0.77,0.0,0.0
71,60,12352,46,46.46,0.77,0.0,0.0
72,61,12908,46,46.4,0.78,0.0,0.0
73,62,13342,46,46.38,0.77,0.0,0.0
74,63,14012,46,46.31,0.81,0.0,0.0
75,64,14650,46,46.23,0.83,0.0,0.0
76,64,14996,46,46.14,0.8,0.0,0.0
77,64,15150,46,46.11,0.8,0.0,0.0
78,64,15272,46,46.07,0.79,0.0,0.0
79,64,15406,46,46.04,0.78,0.0,0.0
80,64,15630,46,45.98,0.78,0.0,0.0
81,64,15806,46,45.93,0.77,0.0,0.0
82,64,16038,46,45.87,0.76,0.0,0.0
83,64,16340,46,45.79,0.77,0.0,0.0
84,64,16784,45,45.67,0.82,0.0,0.0
85,64,16902,45,45.64,0.81,0.0,0.0
86,64,17122,45,45.58,0.8,0.0,0.0
87,64,17330,45,45.52,0.79,0.0,0.0
88,64,17558,45,45.46,0.78,0.0,0.0
89,64,17778,45,45.4,0.77,0.0,0.0
90,64,17954,45,45.35,0.76,0.0,0.0
91,64,18190,45,45.29,0.75,0.0,0.0
92,64,18410,45,45.23,0.73,0.0,0.0
93,64,18646,45,45.17,0.72,0.0,0.0
94,64,18976,45,45.08,0.72,0.0,0.0
95,64,19234,45,45.01,0.71,0.0,0.0
96,64,19556,45,44.92,0.71,0.0,0.0
97,64,19556,45,44.92,0.71,0.0,0.0
98,64,19772,45,44.86,0.69,0.0,0.0
99,64,19950,45,44.82,0.68,0.0,0.0
100,64,20186,45,44.76,0.69,0.0,0.0
101,64,20626,44,44.65,0.77,0.0,0.0
102,64,20988,44,44.55,0.8,0.0,0.0
103,64,21256,44,44.49,0.81,0.0,0.0
104,64,21602,44,44.4,0.84,0.0,0.0
105,64,21830,44,44.34,0.84,0.0,0.0
106,64,21964,44,44.31,0.83,0.0,0.0
107,64,22066,44,44.28,0.82,0.0,0.0
108,64,22314,44,44.22,0.82,0.0,0.0
109,64,22486,44,44.16,0.82,0.0,0.0
110,64,22748,44,44.09,0.83,0.0,0.0
111,64,22960,44,44.03,0.82,0.0,0.0
112,64,23144,44,43.97,0.82,0.0,0.0
113,64,23474,44,43.89,0.83,0.0,0.0
114,64,23666,44,43.83,0.82,0.0,0.0
115,64,23924,44,43.75,0.83,0.0,0.0
116,64,24108,44,43.7,0.82,0.0,0.0
117,64,24218,44,43.67,0.8,0.0,0.0
118,64,24300,44,43.64,0.79,0.0,0.0
119,64,24516,44,43.58,0.78,0.0,0.0
120,64,24826,44,43.5,0.79,0.0,0.0
121,64,25104,44,43.42,0.78,0.0,0.0
122,64,25322,44,43.34,0.78,0.0,0.0
123,64,25600,44,43.26,0.78,0.0,0.0
124,64,25706,44,43.23,0.76,0.0,0.0
125,64,25792,44,43.21,0.75,0.0,0.0
126,64,25948,44,43.16,0.73,0.0,0.0
127,64,26306,44,43.07,0.76,0.0,0.0
128,64,26560,44,42.99,0.75,0.0,0.0
129,64,26724,44,42.94,0.73,0.0,0.0
130,64,27112,43,42.83,0.79,0.0,0.0
131,64,27280,43,42.77,0.77,0.0,0.0
132,64,27422,43,42.74,0.77,0.0,0.0
133,64,27800,43,42.65,0.8,0.0,0.0
134,64,27926,43,42.62,0.79,0.0,0.0
135,64,28134,43,42.56,0.79,0.0,0.0
136,64,28292,43,42.52,0.78,0.0,0.0
137,64,28444,43,42.47,0.77,0.0,0.0
138,64,28664,43,42.41,0.77,0.0,0.0
139,64,28814,43,42.38,0.76,0.0,0.0
140,64,28904,43,42.35,0.75,0.0,0.0
141,64,29010,43,42.32,0.75,0.0,0.0
142,64,29252,43,42.25,0.75,0.0,0.0
143,64,29472,43,42.19,0.75,0.0,0.0
144,64,29636,43,42.14,0.75,0.0,0.0
145,64,29828,43,42.08,0.74,0.0,0.0
146,64,30204,43,41.97,0.78,0.0,0.0
147,64,30332,43,41.93,0.76,0.0,0.0
148,64,30556,43,41.87,0.76,0.0,0.0
149,64,30744,43,41.81,0.75,0.0,0.0
150,64,31050,43,41.73,0.78,0.0,0.0
151,64,31214,43,41.68,0.79,0.0,0.0
152,64,31344,43,41.64,0.78,0.0,0.0
153,64,31544,43,41.59,0.76,0.0,0.0
154,64,31644,43,41.54,0.74,0.0,0.0
155,64,31804,43,41.49,0.73,0.0,0.0
156,64,32000,43,41.44,0.74,0.0,0.0
157,64,32168,43,41.39,0.73,0.0,0.0
158,64,32364,43,41.33,0.73,0.0,0.0
159,64,32802,42,41.2,0.79,0.0,0.0
160,64,32924,42,41.17,0.79,0.0,0.0
161,64,32980,42,41.16,0.79,0.0,0.0
162,64,33242,42,41.08,0.79,0.0,0.0
163,64,33592,42,40.96,0.82,0.0,0.0
164,64,33812,42,40.9,0.82,0.0,0.0
165,64,33944,42,40.85,0.8,0.0,0.0
166,64,34186,42,40.78,0.81,0.0,0.0
167,64,34618,41,40.63,0.87,0.0,0.0
168,64,34810,41,40.57,0.87,0.0,0.0
169,64,35328,40,40.43,0.99,0.0,0.0
170,64,35674,40,40.34,1.01,0.0,0.0
171,64,35828,40,40.31,1.0,0.0,0.0
172,64,36076,40,40.25,1.0,0.0,0.0
173,64,36314,40,40.17,1.01,0.0,0.0
174,64,36482,40,40.12,0.99,0.0,0.0
