0,2,14,60090.0,73.62,0.68,4.39,0.04
1,3,40,60090.0,73.5,0.7,4.39,0.04
2,4,112,60090.0,72.92,1.17,4.38,0.04
3,5,180,60090.0,72.68,1.18,4.38,0.04
4,6,258,60069.0,72.44,1.2,4.38,0.04
5,7,348,60069.0,72.35,1.15,4.38,0.04
6,8,464,60069.0,72.14,1.11,4.37,0.04
7,9,620,60069.0,71.8,1.16,4.37,0.04
8,10,744,60069.0,71.68,1.14,4.37,0.04
9,11,960,60069.0,71.38,1.11,4.37,0.04
10,12,1152,59932.0,71.01,1.13,4.37,0.04
11,13,1368,59341.0,70.55,1.17,4.38,0.04
12,14,1746,59341.0,70.03,1.15,4.37,0.04
13,15,2076,59341.0,69.51,1.17,4.37,0.04
14,16,2406,59341.0,69.3,1.07,4.37,0.04
15,16,2406,59341.0,69.3,1.07,4.37,0.04
16,16,2578,59341.0,68.82,0.99,4.37,0.04
17,16,2676,59341.0,68.55,0.95,4.37,0.04
18,16,2820,59341.0,68.25,1.04,4.36,0.04
19,16,3006,59341.0,67.55,1.15,4.36,0.04
20,16,3028,58697.0,67.44,1.17,4.36,0.04
21,16,3232,58697.0,66.89,1.04,4.36,0.04
22,16,3254,58697.0,66.91,1.06,4.36,0.04
23,16,3430,59679.0,66.79,1.2,4.35,0.04
24,16,3548,59679.0,66.48,1.17,4.34,0.04
25,16,3776,59679.0,66.13,1.32,4.34,0.04
26,16,3924,59679.0,65.7,1.14,4.34,0.04
27,16,3950,59679.0,65.58,1.1,4.34,0.04
28,16,3992,59563.0,65.31,1.18,4.34,0.04
29,16,4100,59563.0,65.08,1.05,4.35,0.04
30,16,4156,59563.0,65.09,1.05,4.35,0.04
31,16,4262,59563.0,65.06,1.01,4.35,0.04
32,16,4262,59563.0,65.06,1.01,4.35,0.04
33,16,4336,59563.0,64.97,1.07,4.36,0.04
34,16,4360,59563.0,65.04,1.04,4.35,0.04
35,16,4460,59563.0,64.83,1.0,4.35,0.04
36,16,4460,59563.0,64.83,1.0,4.35,0.04
37,16,4464,61894.0,64.95,0.91,4.36,0.04
38,16,4518,61894.0,64.78,0.9,4.36,0.04
39,16,4582,61894.0,64.52,0.96,4.36,0.04
40,16,4642,61894.0,64.14,0.89,4.36,0.04
41,16,4686,61894.0,63.93,0.87,4.37,0.04
42,16,4798,61894.0,63.57,0.82,4.37,0.04
43,16,4842,61894.0,63.6,0.8,4.37,0.04
44,16,4968,62088.0,63.27,0.96,4.37,0.04
45,16,5092,62088.0,63.14,0.99,4.37,0.04
46,16,5154,62088.0,63.07,0.94,4.37,0.04
47,16,5154,62088.0,63.07,0.94,4.37,0.04
48,16,5164,62088.0,63.12,0.95,4.38,0.04
49,16,5178,62088.0,63.27,1.04,4.37,0.04
50,16,5180,62088.0,63.08,1.07,4.38,0.04
51,16,5220,62088.0,63.25,1.03,4.36,0.04
52,16,5320,62088.0,62.92,1.13,4.36,0.04
53,16,5320,62088.0,62.92,1.13,4.36,0.04
54,16,5332,62088.0,62.89,1.08,4.36,0.04
55,16,5332,62088.0,62.89,1.08,4.36,0.04
56,16,5436,62088.0,62.42,1.34,4.37,0.04
57,16,5500,62088.0,62.17,1.21,4.37,0.04
58,16,5558,62088.0,61.98,1.3,4.37,0.04
59,16,5686,62088.0,61.59,1.44,4.37,0.04
60,16,5706,62088.0,61.55,1.44,4.37,0.04
61,16,5790,62088.0,61.38,1.49,4.37,0.04
62,16,5790,62088.0,61.38,1.49,4.37,0.04
63,16,5928,61579.0,60.9,1.62,4.38,0.04
64,16,5988,61579.0,60.65,1.5,4.38,0.04
65,16,5988,61579.0,60.65,1.5,4.38,0.04
66,16,6072,61579.0,60.35,1.39,4.38,0.03
67,16,6072,61579.0,60.35,1.39,4.38,0.03
68,16,6194,61579.0,59.91,1.14,4.39,0.03
69,16,6194,61579.0,59.91,1.14,4.39,0.03
70,16,6266,61579.0,59.76,1.04,4.38,0.03
71,16,6310,61579.0,59.79,1.15,4.39,0.03
72,16,6356,61579.0,59.63,1.03,4.39,0.03
73,16,6368,61579.0,59.61,1.02,4.39,0.03
74,16,6368,61579.0,59.61,1.02,4.39,0.03
75,16,6368,61579.0,59.61,1.02,4.39,0.03
76,16,6368,61579.0,59.61,1.02,4.39,0.03
77,16,6398,61579.0,59.48,1.05,4.39,0.03
78,16,6430,61579.0,59.29,1.07,4.39,0.03
