0,2,2,99,99.88,0.23,4.0,0.04
1,3,8,99,99.75,0.31,4.0,0.04
2,4,18,99,99.62,0.36,4.0,0.04
3,5,32,99,99.5,0.4,4.0,0.04
4,6,50,99,99.38,0.43,4.0,0.04
5,7,72,99,99.25,0.45,4.0,0.04
6,7,72,99,99.13,0.45,4.0,0.04
7,8,108,98,98.89,0.55,4.0,0.04
8,9,140,98,98.77,0.54,4.0,0.04
9,10,186,98,98.54,0.58,4.0,0.04
10,11,240,98,98.31,0.6,4.0,0.04
11,12,320,97,97.96,0.7,4.0,0.04
12,13,404,97,97.63,0.74,4.01,0.04
13,14,500,97,97.29,0.74,4.01,0.04
14,15,596,97,97.05,0.69,4.01,0.04
15,16,718,97,96.82,0.74,4.01,0.04
16,16,748,97,96.69,0.66,4.01,0.04
17,16,790,97,96.54,0.65,4.01,0.04
18,16,838,97,96.32,0.65,4.01,0.04
19,16,896,96,96.01,0.69,4.01,0.04
20,16,962,96,95.68,0.74,4.01,0.04
21,16,962,96,95.68,0.74,4.01,0.04
22,16,1018,96,95.44,0.72,4.01,0.04
23,16,1074,96,95.2,0.76,4.01,0.04
24,16,1126,96,94.97,0.7,4.01,0.04
25,16,1178,96,94.73,0.72,4.02,0.04
26,16,1230,96,94.5,0.64,4.02,0.04
27,16,1294,95,94.12,0.6,4.02,0.04
28,16,1320,95,94.0,0.56,4.02,0.04
29,16,1372,95,93.77,0.53,4.02,0.04
30,16,1392,95,93.72,0.53,4.01,0.04
31,16,1424,95,93.53,0.49,4.01,0.04
32,16,1474,95,93.37,0.5,4.01,0.04
33,16,1530,95,93.12,0.54,4.01,0.04
34,16,1586,95,92.88,0.59,4.01,0.04
35,16,1620,95,92.75,0.57,4.01,0.04
36,16,1628,95,92.73,0.59,4.0,0.04
37,16,1658,95,92.61,0.56,4.0,0.04
38,16,1688,95,92.48,0.52,4.01,0.04
39,16,1736,95,92.26,0.49,4.01,0.04
40,16,1780,95,92.04,0.45,4.01,0.04
41,16,1820,95,91.83,0.39,4.01,0.04
42,16,1876,94,91.59,0.47,4.01,0.04
43,16,1932,94,91.35,0.55,4.01,0.04
44,16,1936,94,91.34,0.55,4.01,0.04
45,16,1980,94,91.13,0.57,4.01,0.04
46,16,1994,94,91.03,0.49,4.01,0.04
47,16,2038,94,90.82,0.49,4.01,0.04
48,16,2068,94,90.69,0.5,4.01,0.04
49,16,2098,94,90.57,0.53,4.01,0.04
50,16,2120,94,90.46,0.54,4.01,0.04
51,16,2154,94,90.32,0.56,4.01,0.04
52,16,2184,94,90.2,0.53,4.01,0.04
53,16,2234,94,90.03,0.6,4.01,0.04
54,16,2276,93,89.76,0.56,4.01,0.04
55,16,2306,93,89.63,0.49,4.01,0.04
56,16,2340,93,89.5,0.52,4.01,0.04
57,16,2380,93,89.29,0.47,4.0,0.04
58,16,2414,93,89.03,0.42,4.01,0.04
59,16,2444,93,88.91,0.4,4.01,0.04
60,16,2474,93,88.78,0.41,4.01,0.04
61,16,2504,93,88.66,0.44,4.01,0.04
62,16,2530,93,88.54,0.45,4.01,0.04
63,16,2558,92,88.36,0.5,4.01,0.04
64,16,2570,92,88.33,0.51,4.01,0.04
65,16,2600,92,88.21,0.49,4.01,0.04
66,16,2656,92,87.97,0.45,4.01,0.04
67,16,2686,92,87.84,0.42,4.0,0.04
68,16,2716,92,87.72,0.44,4.01,0.04
69,16,2760,92,87.5,0.49,4.0,0.04
70,16,2786,92,87.38,0.51,4.0,0.04
71,16,2802,92,87.35,0.53,4.0,0.04
72,16,2852,92,87.18,0.57,4.0,0.04
73,16,2888,92,86.98,0.56,4.0,0.04
74,16,2892,92,86.97,0.56,4.0,0.04
75,16,2928,92,86.78,0.53,4.0,0.04
76,16,2968,92,86.57,0.43,3.99,0.04
77,16,2998,92,86.44,0.41,3.99,0.04
78,16,3028,92,86.32,0.44,4.0,0.04
79,16,3080,91,86.08,0.53,4.0,0.04
80,16,3088,91,86.07,0.51,4.0,0.04
81,16,3096,91,86.05,0.51,4.0,0.04
82,16,3104,91,86.03,0.49,4.0,0.04
83,16,3134,91,85.91,0.45,4.0,0.04
84,16,3178,91,85.69,0.54,4.0,0.04
85,16,3210,91,85.5,0.52,4.0,0.04
86,16,3232,91,85.39,0.52,4.01,0.04
87,16,3250,91,85.29,0.47,4.01,0.04
88,16,3272,91,85.18,0.5,4.01,0.04
89,16,3298,91,85.07,0.52,4.01,0.04
90,16,3320,91,84.96,0.56,4.01,0.04
91,16,3322,91,84.89,0.46,4.0,0.04
92,16,3348,90,84.78,0.54,4.01,0.04
93,16,3350,90,84.83,0.61,4.0,0.04
94,16,3398,90,84.61,0.64,4.0,0.04
95,16,3420,90,84.5,0.65,4.0,0.04
96,16,3454,90,84.49,0.75,4.0,0.04
97,16,3482,90,84.31,0.71,4.0,0.04
98,16,3520,90,84.04,0.59,4.01,0.04
99,16,3554,90,83.91,0.62,4.01,0.04
100,16,3578,90,83.73,0.55,4.0,0.04
101,16,3606,89,83.55,0.62,4.0,0.04
102,16,3624,89,83.45,0.6,4.0,0.04
103,16,3624,89,83.45,0.6,4.0,0.04
104,16,3654,89,83.32,0.61,4.0,0.04
105,16,3658,89,83.32,0.61,4.0,0.04
106,16,3714,89,83.08,0.52,4.0,0.04
107,16,3744,89,82.95,0.6,4.0,0.04
108,16,3796,89,82.72,0.57,4.0,0.04
109,16,3844,89,82.49,0.58,4.0,0.04
110,16,3856,89,82.47,0.58,4.0,0.04
111,16,3886,89,82.34,0.48,4.0,0.04
112,16,3924,89,82.2,0.38,4.0,0.04
113,16,3950,89,82.08,0.38,4.0,0.04
114,16,3962,89,82.06,0.39,4.0,0.04
115,16,3992,89,81.93,0.39,4.0,0.04
116,16,3992,89,81.93,0.39,4.0,0.04
117,16,4010,89,81.83,0.44,4.0,0.04
118,16,4054,89,81.62,0.48,4.0,0.04
119,16,4074,89,81.45,0.47,4.01,0.04
120,16,4090,89,81.42,0.48,4.0,0.04
121,16,4120,89,81.29,0.46,4.01,0.04
122,16,4138,89,81.19,0.44,4.01,0.04
123,16,4142,89,81.18,0.45,4.01,0.04
124,16,4142,89,81.18,0.45,4.01,0.04
125,16,4176,89,81.05,0.46,4.0,0.04
126,16,4176,89,81.05,0.46,4.0,0.04
127,16,4190,89,80.96,0.44,4.0,0.04
128,16,4212,88,80.85,0.52,4.0,0.04
129,16,4226,88,80.76,0.55,4.01,0.04
130,16,4282,88,80.52,0.59,4.01,0.04
131,16,4308,88,80.4,0.57,4.01,0.04
132,16,4346,88,80.26,0.59,4.0,0.04
133,16,4384,88,80.12,0.64,4.0,0.04
134,16,4384,88,80.12,0.64,4.0,0.04
135,16,4428,88,79.9,0.67,4.01,0.04
136,16,4464,88,79.82,0.68,4.01,0.04
137,16,4494,88,79.7,0.71,4.01,0.04
138,16,4512,88,79.6,0.62,4.01,0.04
139,16,4530,88,79.5,0.64,4.01,0.04
140,16,4548,88,79.4,0.66,4.01,0.04
141,16,4594,87,79.12,0.63,4.01,0.04
142,16,4624,87,78.99,0.61,4.01,0.04
143,16,4660,87,78.79,0.59,4.01,0.04
144,16,4660,87,78.79,0.59,4.01,0.04
145,16,4690,87,78.67,0.61,4.01,0.04
146,16,4736,87,78.38,0.64,4.02,0.04
147,16,4758,87,78.27,0.68,4.02,0.04
148,16,4796,87,78.13,0.74,4.02,0.04
149,16,4824,87,78.08,0.7,4.03,0.04
150,16,4854,87,77.95,0.75,4.03,0.04
151,16,4904,87,77.66,0.68,4.03,0.04
152,16,4926,87,77.55,0.72,4.03,0.04
153,16,4926,87,77.55,0.72,4.03,0.04
